x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-292,22,-899,5,world,18975257,,,,,,,,,,,COBBLESTONE,LEFT_CLICK_BLOCK
-293,23,-899,5,world,18975519,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-303,18,-890,5,world,18977281,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-295,18,-887,5,world,18984507,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-318,12,-879,5,world,18985039,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-314,14,-878,5,world,18985458,,,,,,,,,,,COBBLESTONE,LEFT_CLICK_BLOCK
-310,17,-878,5,world,18987831,,,,,,,,,,,STONE_AXE,RIGHT_CLICK_BLOCK
-310,17,-878,5,world,18988674,,,,,,,,,,,IRON_AXE,RIGHT_CLICK_BLOCK
-311,17,-877,5,world,18989037,,,,,,,,,,,IRON_AXE,LEFT_CLICK_BLOCK
-317,11,-879,5,world,18989715,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-317,11,-879,5,world,18989777,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-319,9,-876,5,world,18990022,,,,,,,,,,,LAVA_BUCKET,RIGHT_CLICK_BLOCK
18,64,-94,5,world,18990626,,,,,,,,,,,AIR,LEFT_CLICK_AIR
13,65,-116,5,world,18990693,,,,,,,,,,,AIR,LEFT_CLICK_AIR
293,62,-559,5,world,18996642,,,,,,,,,,,WOODEN_PICKAXE,LEFT_CLICK_BLOCK
284,77,-558,5,world,18997995,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
280,77,-562,5,world,18998424,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
283,77,-587,5,world,18998811,,,,,,,,,,,FURNACE,LEFT_CLICK_BLOCK
280,77,-591,5,world,18998869,,,,,,,,,,,FURNACE,LEFT_CLICK_BLOCK
290,78,-585,5,world,18998996,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
276,79,-626,5,world,19001531,,,,,,,,,,,ROTTEN_FLESH,RIGHT_CLICK_AIR
290,80,-624,5,world,19001835,,,,,,,,,,,ROTTEN_FLESH,RIGHT_CLICK_AIR
286,80,-630,5,world,19002130,,,,,,,,,,,ROTTEN_FLESH,RIGHT_CLICK_AIR
288,75,-684,5,world,19003704,,,,,,,,,,,ROTTEN_FLESH,RIGHT_CLICK_BLOCK
288,75,-684,5,world,19003752,,,,,,,,,,,ROTTEN_FLESH,RIGHT_CLICK_BLOCK
288,75,-684,5,world,19003790,,,,,,,,,,,ROTTEN_FLESH,RIGHT_CLICK_BLOCK
288,75,-684,5,world,19005080,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
260,68,-666,5,world,19005851,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
307,62,-628,5,world,19006370,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
295,65,-650,5,world,19006969,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_AIR
289,77,-692,5,world,19008000,,,,,,,,,,,DIRT,RIGHT_CLICK_BLOCK
354,88,-691,5,world,19009633,,,,,,,,,,,OAK_BOAT,RIGHT_CLICK_BLOCK
354,88,-692,5,world,19009840,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
350,90,-681,5,world,19010490,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
321,70,-763,5,world,19012102,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
195,64,-734,5,world,19013183,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
180,69,-748,5,world,19013469,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
9,63,-702,5,world,19015367,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
4,63,-708,5,world,19015553,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
4,63,-702,5,world,19015692,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
2,66,-703,5,world,19015919,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
7,66,-708,5,world,19016156,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
9,66,-707,5,world,19016268,,,,,,,,,,,OAK_PLANKS,LEFT_CLICK_AIR
9,66,-704,5,world,19016373,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
11,63,-704,5,world,19016488,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
3,66,-702,5,world,19017029,,,,,,,,,,,SPRUCE_PLANKS,RIGHT_CLICK_BLOCK
7,66,-702,5,world,19017069,,,,,,,,,,,SPRUCE_PLANKS,RIGHT_CLICK_BLOCK
2,66,-704,5,world,19017233,,,,,,,,,,,SPRUCE_PLANKS,RIGHT_CLICK_BLOCK
9,66,-703,5,world,19017554,,,,,,,,,,,SPRUCE_PLANKS,RIGHT_CLICK_BLOCK
8,67,-707,5,world,19017809,,,,,,,,,,,SPRUCE_PLANKS,RIGHT_CLICK_AIR
4,68,-706,5,world,19018048,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-25,64,-735,5,world,19020988,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_AIR
-967,64,-583,5,world,19029163,,,,,,,,,,,SPRUCE_PLANKS,RIGHT_CLICK_BLOCK
-135,63,-846,5,world,19034871,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-135,64,-848,5,world,19035132,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-135,63,-841,5,world,19035430,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-140,63,-844,5,world,19035617,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-128,63,-844,5,world,19035844,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-119,63,-839,5,world,19036032,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-102,63,-856,5,world,19036716,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
-109,63,-856,5,world,19039254,,,,,,,,,,,COOKED_SALMON,RIGHT_CLICK_BLOCK
-112,64,-836,5,world,19039489,,,,,,,,,,,BUCKET,RIGHT_CLICK_AIR
-95,46,-854,5,world,19039992,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-94,52,-856,5,world,19040402,,,,,,,,,,,SPRUCE_PLANKS,RIGHT_CLICK_BLOCK
-85,53,-831,5,world,19041064,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-82,58,-821,5,world,19041379,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-82,59,-821,5,world,19041468,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-84,51,-836,5,world,19041746,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-112,63,-845,5,world,19043559,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-107,63,-855,5,world,19044217,,,,,,,,,,,STONE_AXE,RIGHT_CLICK_BLOCK
-101,46,-859,5,world,19045183,,,,,,,,,,,WATER_BUCKET,RIGHT_CLICK_BLOCK
-104,58,-860,5,world,19045788,,,,,,,,,,,BUCKET,RIGHT_CLICK_BLOCK
-104,61,-861,5,world,19045912,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-105,64,-856,5,world,19047354,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-107,63,-852,5,world,19047900,,,,,,,,,,,STONE_AXE,RIGHT_CLICK_BLOCK
-107,63,-850,5,world,19047960,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-113,63,-855,5,world,19048968,,,,,,,,,,,STONE_AXE,RIGHT_CLICK_AIR
-95,44,-855,5,world,19049604,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-95,39,-860,5,world,19050164,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-95,36,-863,5,world,19050438,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-84,29,-868,5,world,19052480,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-83,27,-868,5,world,19052613,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-87,30,-877,5,world,19053611,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-71,31,-844,5,world,19054654,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-70,29,-845,5,world,19055023,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-73,31,-855,5,world,19055509,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-80,31,-844,5,world,19056800,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-54,29,-836,5,world,19058028,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-22,33,-829,5,world,19058477,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-43,28,-878,5,world,19059717,,,,,,,,,,,COOKED_PORKCHOP,RIGHT_CLICK_BLOCK
-58,27,-930,5,world,19061660,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-59,28,-937,5,world,19061937,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-58,28,-938,5,world,19062423,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-61,28,-938,5,world,19063308,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-63,28,-940,5,world,19063431,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-63,28,-940,5,world,19063537,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-63,28,-940,5,world,19063671,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-63,28,-941,5,world,19063821,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-72,27,-931,5,world,19064571,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-91,23,-931,5,world,19064943,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-87,29,-909,5,world,19065518,,,,,,,,,,,IRON_AXE,LEFT_CLICK_BLOCK
-149,18,-892,5,world,19066874,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-149,22,-892,5,world,19067075,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-149,27,-892,5,world,19067301,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-149,31,-892,5,world,19067480,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-149,35,-892,5,world,19067681,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_AIR
-149,42,-892,5,world,19067856,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-149,48,-892,5,world,19068079,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-147,63,-892,5,world,19068511,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-107,63,-854,5,world,19069996,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-107,63,-855,5,world,19105987,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-129,63,-866,5,world,19109240,,,,,,,,,,,COBBLESTONE,LEFT_CLICK_BLOCK
-149,32,-892,5,world,19109876,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-149,25,-892,5,world,19109989,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-150,11,-894,5,world,19110290,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-150,11,-896,5,world,19110870,,,,,,,,,,,LAVA_BUCKET,RIGHT_CLICK_BLOCK
-151,11,-897,5,world,19111494,,,,,,,,,,,LAVA_BUCKET,RIGHT_CLICK_BLOCK
-151,11,-897,5,world,19111739,,,,,,,,,,,WATER_BUCKET,RIGHT_CLICK_BLOCK
-149,11,-897,5,world,19112247,,,,,,,,,,,LAVA_BUCKET,RIGHT_CLICK_BLOCK
-150,11,-896,5,world,19112920,,,,,,,,,,,BUCKET,RIGHT_CLICK_BLOCK
-150,11,-897,5,world,19113254,,,,,,,,,,,LAVA_BUCKET,RIGHT_CLICK_BLOCK
-150,11,-896,5,world,19113578,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
