x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-271,48,97,11,world,26600181,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-272,47,98,11,world,26600460,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-272,46,99,11,world,26600720,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-262,87,326,11,world,26607397,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-260,79,335,11,world,26607800,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-260,79,335,11,world,26610178,,,,,,,,,,,FILLED_MAP,RIGHT_CLICK_BLOCK
-246,57,352,11,world,26611385,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_BLOCK
-261,32,432,11,world,26613158,,,,,,,,,,,STONE_PICKAXE,RIGHT_CLICK_AIR
-254,68,423,11,world,26614139,,,,,,,,,,,DIRT,RIGHT_CLICK_BLOCK
-247,72,446,11,world,26614306,,,,,,,,,,,TORCH,RIGHT_CLICK_BLOCK
-250,72,481,11,world,26614520,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
468,54,1399,11,world,26629913,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
464,54,1403,11,world,26638508,,,,,,,,,,,DIRT,RIGHT_CLICK_BLOCK
466,64,1389,11,world,26642273,,,,,,,,,,,DIRT,RIGHT_CLICK_BLOCK
16,62,383,11,world,26650975,,,,,,,,,,,AIR,LEFT_CLICK_AIR
248,66,138,11,world,26653486,,,,,,,,,,,FILLED_MAP,RIGHT_CLICK_BLOCK
240,61,151,11,world,26653890,,,,,,,,,,,AIR,RIGHT_CLICK_AIR
225,62,176,11,world,26654375,,,,,,,,,,,AIR,RIGHT_CLICK_AIR
224,61,186,11,world,26658505,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_AIR
468,55,1400,11,world,26676217,,,,,,,,,,,IRON_SWORD,RIGHT_CLICK_BLOCK
-180,47,460,11,world,27769569,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-180,48,461,11,world,27769842,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
192,57,901,11,world,27773994,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
204,42,897,11,world,27774738,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
190,30,893,11,world,27775259,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_AIR
199,56,904,11,world,27775734,,,,,,,,,,,COOKED_MUTTON,RIGHT_CLICK_BLOCK
277,69,1085,11,world,27778856,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
727,65,1376,11,world,27782463,,,,,,,,,,,COOKED_MUTTON,RIGHT_CLICK_AIR
477,54,1404,11,world,27786072,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
461,54,1405,11,world,27788073,,,,,,,,,,,DIRT,RIGHT_CLICK_BLOCK
461,54,1405,11,world,27790620,,,,,,,,,,,CRAFTING_TABLE,RIGHT_CLICK_BLOCK
-2407,233,-1314,11,world,27800414,,,,,,,,,,,COOKED_BEEF,RIGHT_CLICK_BLOCK
-2408,232,-1313,11,world,27801482,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-2408,237,-1313,11,world,27804100,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-2407,237,-1313,11,world,27809982,,,,,,,,,,,WATER_BUCKET,RIGHT_CLICK_BLOCK
331,35,1448,11,world,27851614,,,,,,,,,,,COOKED_BEEF,RIGHT_CLICK_BLOCK
-23,67,2037,11,world,27885783,,,,,,,,,,,IRON_SWORD,RIGHT_CLICK_BLOCK
-24,67,2037,11,world,27887219,,,,,,,,,,,IRON_SWORD,RIGHT_CLICK_BLOCK
-18,67,2036,11,world,27887504,,,,,,,,,,,IRON_SWORD,RIGHT_CLICK_BLOCK
9,64,2086,11,world,27888085,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-32,67,2036,11,world,27888581,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-32,67,2044,11,world,27889872,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-23,67,2037,11,world,27891978,,,,,,,,,,,NETHER_WART,RIGHT_CLICK_BLOCK
-32,67,2043,11,world,27892713,,,,,,,,,,,SOUL_SAND,RIGHT_CLICK_BLOCK
331,61,1451,11,world,27899237,,,,,,,,,,,DIRT,RIGHT_CLICK_BLOCK
