x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-4358,71,1099,0,world,28502127,,,,TRIDENT,MUSHROOM_COW,,,,,,,
-3738,66,1016,0,world,28506017,,,,TRIDENT,SKELETON,,,,,,,
-3698,66,1035,0,world,28509512,,,,TRIDENT,DROWNED,,,,,,,
-3665,123,1057,0,world,28556162,,,,ARROW,ZOMBIE_VILLAGER,,,,,,,
-3658,71,1047,0,world,29607156,,,,ARROW,ZOMBIE,,,,,,,
-3665,67,1075,0,world,29608969,,,,ARROW,CREEPER,,,,,,,
-3653,75,1050,0,world,29645905,,,,TRIDENT,ZOMBIE,,,,,,,
-2902,64,510,0,world,29697126,,,,TRIDENT,PIG,,,,,,,
-4299,69,1060,0,world,29740426,,,,ARROW,PHANTOM,,,,,,,
-4404,70,1089,0,world,40800016,,,,TRIDENT,IRON_GOLEM,,,,,,,
-4411,34,1091,0,world,40814041,,,,ARROW,WITHER,,,,,,,
-4404,34,1091,0,world,40815671,,,,ARROW,WITHER,,,,,,,
-3628,67,1086,0,world,42103155,,,,TRIDENT,SKELETON,,,,,,,
-3620,67,1042,0,world,42109944,,,,TRIDENT,WITCH,,,,,,,
-3631,67,1043,0,world,42115502,,,,ARROW,SPIDER,,,,,,,
-3660,174,1056,0,world,42192325,,,,ARROW,ZOMBIFIED_PIGLIN,,,,,,,
