x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
263,1,3,1,world_the_end,40264799,,,,,,,Ender Pearl,,,,,
263,0,4,1,world_the_end,40265488,,,,,,,Ender Pearl,,,,,
263,1,3,1,world_the_end,40268152,,,,,,,Ender Pearl,,,,,
263,1,3,1,world_the_end,40268152,,,,,,,Ender Pearl,,,,,
263,1,3,1,world_the_end,40271715,,,,,,,Ender Pearl,,,,,
263,1,3,1,world_the_end,40271715,,,,,,,Ender Pearl,,,,,
263,1,3,1,world_the_end,40271715,,,,,,,Ender Pearl,,,,,
264,0,4,1,world_the_end,40272120,,,,,,,Ender Pearl,,,,,
262,1,3,1,world_the_end,40660839,,,,,,,Ender Pearl,,,,,
263,1,3,1,world_the_end,42540110,,,,,,,Ender Pearl,,,,,
263,1,3,1,world_the_end,43759699,,,,,,,Ender Pearl,,,,,
263,1,3,1,world_the_end,43759740,,,,,,,Ender Pearl,,,,,
-1620,61,-809,1,world_the_end,44141833,,,,,,,Shulker Box,,,,,
263,1,3,1,world_the_end,45445803,,,,,,,Ender Pearl,,,,,
263,1,3,1,world_the_end,45445803,,,,,,,Ender Pearl,,,,,
263,1,3,1,world_the_end,45446073,,,,,,,Ender Pearl,,,,,
