x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
62,35,144,4,world_nether,17846934,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_AIR
-229,60,91,4,world_nether,17930626,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_AIR
-199,80,85,4,world_nether,17931194,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-177,85,65,4,world_nether,17932126,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-174,85,65,4,world_nether,17932186,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-173,85,65,4,world_nether,17932261,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-167,85,65,4,world_nether,17932333,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-165,85,65,4,world_nether,17932375,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-158,85,65,4,world_nether,17932523,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-151,85,65,4,world_nether,17932705,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-143,85,65,4,world_nether,17932893,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-138,85,65,4,world_nether,17932999,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-133,85,65,4,world_nether,17933081,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-128,85,65,4,world_nether,17933259,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-115,85,65,4,world_nether,17933588,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-105,85,65,4,world_nether,17933778,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-95,85,65,4,world_nether,17933991,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-87,85,65,4,world_nether,17934198,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-85,85,65,4,world_nether,17934259,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-80,85,65,4,world_nether,17934371,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-77,85,65,4,world_nether,17934424,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-68,85,65,4,world_nether,17934740,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-51,85,65,4,world_nether,17935142,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-46,85,65,4,world_nether,17935283,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-36,85,65,4,world_nether,17935466,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-36,85,65,4,world_nether,17935502,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-27,85,65,4,world_nether,17935679,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-14,81,76,4,world_nether,17936067,,,,,,,,,,,BASALT,RIGHT_CLICK_AIR
-9,71,77,4,world_nether,17936388,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
-14,58,76,4,world_nether,17936858,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
3,55,130,4,world_nether,17937454,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
7,55,133,4,world_nether,17937558,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
3,54,149,4,world_nether,17937888,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
8,54,152,4,world_nether,17938008,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
13,39,153,4,world_nether,17938269,,,,,,,,,,,BASALT,RIGHT_CLICK_AIR
-209,74,84,4,world_nether,17957192,,,,,,,,,,,DIORITE,RIGHT_CLICK_BLOCK
-2,47,95,4,world_nether,17958824,,,,,,,,,,,DIORITE,RIGHT_CLICK_AIR
10,54,155,4,world_nether,17959622,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-313,64,92,4,world_nether,18424195,,,,,,,,,,,COBBLESTONE,LEFT_CLICK_AIR
-317,13,231,4,world_nether,18428107,,,,,,,,,,,GLASS_BOTTLE,RIGHT_CLICK_AIR
-321,12,238,4,world_nether,18428424,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-319,12,237,4,world_nether,18428594,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-316,52,3,4,world_nether,18431901,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_AIR
-360,34,106,4,world_nether,18525297,,,,,,,,,,,SNOW_BLOCK,RIGHT_CLICK_AIR
-63,71,324,4,world_nether,19821507,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
56,64,312,4,world_nether,19822690,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
56,64,302,4,world_nether,19822845,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
56,64,292,4,world_nether,19822999,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
56,64,279,4,world_nether,19823191,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
56,64,264,4,world_nether,19823426,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
56,64,250,4,world_nether,19823644,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
56,64,234,4,world_nether,19823891,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
56,64,220,4,world_nether,19824106,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
56,64,205,4,world_nether,19824343,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
56,64,189,4,world_nether,19824575,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-307,61,63,4,world_nether,19864329,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-310,63,67,4,world_nether,19864518,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-309,59,63,4,world_nether,19865018,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-308,63,64,4,world_nether,19865379,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-319,66,58,4,world_nether,19865735,,,,,,,,,,,DIAMOND_PICKAXE,RIGHT_CLICK_AIR
-334,66,60,4,world_nether,19866489,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-330,65,61,4,world_nether,19866661,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-374,67,52,4,world_nether,19867373,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-374,65,53,4,world_nether,19867572,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-372,65,49,4,world_nether,19867779,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-375,64,50,4,world_nether,19868492,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-375,65,54,4,world_nether,19868961,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-370,68,49,4,world_nether,19869393,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
-368,72,45,4,world_nether,19869669,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-364,72,45,4,world_nether,19869963,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-367,72,48,4,world_nether,19870308,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-388,75,107,4,world_nether,19965160,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-309,63,65,4,world_nether,19967759,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-307,59,63,4,world_nether,19968376,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_BLOCK
-316,48,6,4,world_nether,25114181,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-313,48,9,4,world_nether,25114343,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-311,47,11,4,world_nether,25114609,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-317,47,4,4,world_nether,25114816,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-318,47,1,4,world_nether,25115023,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-322,47,-3,4,world_nether,25115180,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-320,47,-3,4,world_nether,25115362,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-318,47,3,4,world_nether,25115698,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-320,47,-3,4,world_nether,25115852,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-318,46,3,4,world_nether,25116378,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-313,45,11,4,world_nether,25116604,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-309,45,12,4,world_nether,25116812,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-307,45,12,4,world_nether,25116945,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-306,45,11,4,world_nether,25117091,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-309,43,12,4,world_nether,25117515,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-306,43,9,4,world_nether,25117647,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-305,43,9,4,world_nether,25117832,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-309,40,12,4,world_nether,25118065,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-308,40,11,4,world_nether,25118183,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-308,40,9,4,world_nether,25118289,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-308,39,8,4,world_nether,25118400,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-321,42,37,4,world_nether,25118891,,,,,,,,,,,FIREWORK_ROCKET,LEFT_CLICK_AIR
-289,70,50,4,world_nether,25474609,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-285,71,57,4,world_nether,25474939,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-284,71,50,4,world_nether,25475236,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-258,66,46,4,world_nether,25475742,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-258,65,45,4,world_nether,25475939,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-257,65,47,4,world_nether,25476198,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-257,63,45,4,world_nether,25476371,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-256,63,48,4,world_nether,25476534,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-253,60,48,4,world_nether,25476752,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-254,60,48,4,world_nether,25476947,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-251,58,50,4,world_nether,25477129,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-253,57,51,4,world_nether,25477327,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-256,57,49,4,world_nether,25477543,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-259,58,46,4,world_nether,25477734,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-258,56,45,4,world_nether,25477997,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-255,56,48,4,world_nether,25478205,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-256,56,46,4,world_nether,25478389,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-252,55,47,4,world_nether,25478638,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-256,56,49,4,world_nether,25478860,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-255,56,49,4,world_nether,25479297,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-257,56,48,4,world_nether,25479459,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-236,55,40,4,world_nether,25480134,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-241,56,45,4,world_nether,25480625,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-241,56,45,4,world_nether,25480850,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-241,55,45,4,world_nether,25481105,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-252,51,36,4,world_nether,25481463,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-255,50,37,4,world_nether,25481617,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-258,50,39,4,world_nether,25481777,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-259,50,36,4,world_nether,25481918,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-257,50,36,4,world_nether,25482526,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-255,49,35,4,world_nether,25482708,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-259,49,39,4,world_nether,25482866,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-256,49,36,4,world_nether,25483026,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-260,49,37,4,world_nether,25483176,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-258,48,33,4,world_nether,25483330,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-254,48,37,4,world_nether,25483477,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-258,48,41,4,world_nether,25483855,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-254,48,37,4,world_nether,25484171,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-340,79,91,4,world_nether,26456956,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-326,93,170,4,world_nether,26457941,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-358,86,206,4,world_nether,26459656,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-318,79,162,4,world_nether,26460241,,,,,,,,,,,FIREWORK_ROCKET,RIGHT_CLICK_AIR
-284,59,35,4,world_nether,26706880,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-284,59,35,4,world_nether,26707420,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-285,58,31,4,world_nether,26707553,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-282,58,31,4,world_nether,26707721,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-288,58,37,4,world_nether,26708078,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-283,62,23,4,world_nether,26708751,,,,,,,,,,,DIAMOND_PICKAXE,RIGHT_CLICK_BLOCK
-299,58,12,4,world_nether,26709373,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-296,56,16,4,world_nether,26709725,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-294,58,16,4,world_nether,26709955,,,,,,,,,,,DIAMOND_PICKAXE,RIGHT_CLICK_BLOCK
-293,57,17,4,world_nether,26710090,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-293,57,17,4,world_nether,26710272,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-290,57,21,4,world_nether,26710533,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-290,57,21,4,world_nether,26710654,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-291,56,16,4,world_nether,26710829,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-290,56,19,4,world_nether,26710954,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-288,55,14,4,world_nether,26711301,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-288,57,19,4,world_nether,26711560,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-288,57,23,4,world_nether,26711758,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-287,56,23,4,world_nether,26711932,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-285,56,21,4,world_nether,26712181,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-288,57,23,4,world_nether,26712439,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-292,100,-4,4,world_nether,27357988,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-292,99,-4,4,world_nether,27358167,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-292,98,-4,4,world_nether,27358556,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-289,98,-2,4,world_nether,27358697,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-293,97,-3,4,world_nether,27358928,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-290,96,-1,4,world_nether,27359174,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-286,96,-1,4,world_nether,27359327,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-286,95,1,4,world_nether,27359500,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-285,95,-1,4,world_nether,27359642,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-285,94,-1,4,world_nether,27359804,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-290,94,-1,4,world_nether,27359975,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-291,94,-3,4,world_nether,27360131,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-291,93,-3,4,world_nether,27360379,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-285,93,0,4,world_nether,27360521,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-289,93,-1,4,world_nether,27360639,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-284,92,0,4,world_nether,27361067,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-285,92,-3,4,world_nether,27361224,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-285,92,-1,4,world_nether,27361418,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-284,92,-1,4,world_nether,27361544,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-293,95,-2,4,world_nether,27361851,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-290,57,76,4,world_nether,27362789,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-288,57,79,4,world_nether,27362946,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-284,57,75,4,world_nether,27363159,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-287,57,75,4,world_nether,27363301,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-289,57,79,4,world_nether,27363563,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-293,57,79,4,world_nether,27363857,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-295,56,75,4,world_nether,27364024,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-295,56,73,4,world_nether,27364372,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-292,56,76,4,world_nether,27364532,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-290,57,77,4,world_nether,27364740,,,,,,,,,,,COBBLESTONE_SLAB,RIGHT_CLICK_BLOCK
-292,57,79,4,world_nether,27365256,,,,,,,,,,,FIREWORK_ROCKET,LEFT_CLICK_AIR
-341,92,116,4,world_nether,27365615,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-342,92,116,4,world_nether,27365757,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-343,94,120,4,world_nether,27366017,,,,,,,,,,,COBBLESTONE_SLAB,RIGHT_CLICK_BLOCK
-342,91,115,4,world_nether,27366325,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-337,91,114,4,world_nether,27366478,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-339,91,115,4,world_nether,27366640,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-343,91,114,4,world_nether,27367022,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-297,62,132,4,world_nether,27367411,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-299,60,132,4,world_nether,27367580,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-303,60,127,4,world_nether,27367742,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-301,60,129,4,world_nether,27367895,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-301,59,126,4,world_nether,27368086,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
