x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
181,1,0,8,world_the_end,25100010,,,,,,,,,,,,
196,0,0,8,world_the_end,25100055,,,,,,,,,,,,
212,1,0,8,world_the_end,25100102,,,,,,,,,,,,
226,0,0,8,world_the_end,25100140,,,,,,,,,,,,
239,0,0,8,world_the_end,25100180,,,,,,,,,,,,
253,0,0,8,world_the_end,25100590,,,,,,,,,,,,
262,1,0,8,world_the_end,25100591,,,,,,,,,,,,
254,0,0,8,world_the_end,25107893,,,,,,,,,,,,
259,1,0,8,world_the_end,25108594,,,,,,,,,,,,
246,0,0,8,world_the_end,25108950,,,,,,,,,,,,
226,0,0,8,world_the_end,25109023,,,,,,,,,,,,
206,0,0,8,world_the_end,25109094,,,,,,,,,,,,
187,1,0,8,world_the_end,25109168,,,,,,,,,,,,
171,0,0,8,world_the_end,25109252,,,,,,,,,,,,
151,0,0,8,world_the_end,25109354,,,,,,,,,,,,
131,0,0,8,world_the_end,25109529,,,,,,,,,,,,
111,0,0,8,world_the_end,25109572,,,,,,,,,,,,
104,13,0,8,world_the_end,25109630,,,,,,,,,,,,
104,33,0,8,world_the_end,25109666,,,,,,,,,,,,
104,47,0,8,world_the_end,25109713,,,,,,,,,,,,
89,57,0,8,world_the_end,25109768,,,,,,,,,,,,
71,59,1,8,world_the_end,25109818,,,,,,,,,,,,
55,62,3,8,world_the_end,25109882,,,,,,,,,,,,
38,63,8,8,world_the_end,25109924,,,,,,,,,,,,
19,63,5,8,world_the_end,25109955,,,,,,,,,,,,
106,46,0,8,world_the_end,25143785,,,,,,,,,,,,
106,27,0,8,world_the_end,25143802,,,,,,,,,,,,
113,0,0,8,world_the_end,25143859,,,,,,,,,,,,
147,0,0,8,world_the_end,25143960,,,,,,,,,,,,
160,0,0,8,world_the_end,25143981,,,,,,,,,,,,
172,0,0,8,world_the_end,25144001,,,,,,,,,,,,
195,0,0,8,world_the_end,25144041,,,,,,,,,,,,
207,0,0,8,world_the_end,25144057,,,,,,,,,,,,
254,0,0,8,world_the_end,25144132,,,,,,,,,,,,
262,1,2,8,world_the_end,26173915,,,,,,,,,,,,
253,0,0,8,world_the_end,26174038,,,,,,,,,,,,
233,0,0,8,world_the_end,26174065,,,,,,,,,,,,
213,0,0,8,world_the_end,26174099,,,,,,,,,,,,
231,0,0,8,world_the_end,26174266,,,,,,,,,,,,
251,0,0,8,world_the_end,26174298,,,,,,,,,,,,
248,0,0,8,world_the_end,26174812,,,,,,,,,,,,
228,0,0,8,world_the_end,26174844,,,,,,,,,,,,
208,0,0,8,world_the_end,26174877,,,,,,,,,,,,
188,0,0,8,world_the_end,26174910,,,,,,,,,,,,
168,0,0,8,world_the_end,26174942,,,,,,,,,,,,
148,0,0,8,world_the_end,26174973,,,,,,,,,,,,
128,0,0,8,world_the_end,26175005,,,,,,,,,,,,
108,0,0,8,world_the_end,26175039,,,,,,,,,,,,
104,16,0,8,world_the_end,26175194,,,,,,,,,,,,
104,36,0,8,world_the_end,26175376,,,,,,,,,,,,
99,49,1,8,world_the_end,26175507,,,,,,,,,,,,
87,59,0,8,world_the_end,26175549,,,,,,,,,,,,
69,59,3,8,world_the_end,26175579,,,,,,,,,,,,
57,62,-3,8,world_the_end,26175630,,,,,,,,,,,,
43,63,8,8,world_the_end,26175666,,,,,,,,,,,,
25,63,6,8,world_the_end,26175696,,,,,,,,,,,,
7,63,0,8,world_the_end,26175728,,,,,,,,,,,,
106,44,0,8,world_the_end,26184354,,,,,,,,,,,,
106,16,0,8,world_the_end,26184374,,,,,,,,,,,,
112,0,0,8,world_the_end,26184433,,,,,,,,,,,,
129,1,0,8,world_the_end,26184493,,,,,,,,,,,,
144,0,0,8,world_the_end,26184530,,,,,,,,,,,,
159,1,0,8,world_the_end,26184572,,,,,,,,,,,,
174,0,0,8,world_the_end,26184614,,,,,,,,,,,,
190,1,0,8,world_the_end,26184660,,,,,,,,,,,,
204,0,0,8,world_the_end,26184699,,,,,,,,,,,,
223,0,0,8,world_the_end,26184762,,,,,,,,,,,,
243,0,0,8,world_the_end,26184855,,,,,,,,,,,,
258,1,0,8,world_the_end,26186780,,,,,,,,,,,,
244,0,0,8,world_the_end,26187288,,,,,,,,,,,,
231,1,0,8,world_the_end,26187330,,,,,,,,,,,,
217,0,0,8,world_the_end,26187372,,,,,,,,,,,,
197,0,0,8,world_the_end,26187537,,,,,,,,,,,,
182,2,1,8,world_the_end,26187582,,,,,,,,,,,,
167,2,1,8,world_the_end,26187625,,,,,,,,,,,,
152,2,1,8,world_the_end,26187667,,,,,,,,,,,,
136,1,1,8,world_the_end,26187712,,,,,,,,,,,,
122,2,1,8,world_the_end,26187751,,,,,,,,,,,,
106,1,0,8,world_the_end,26187845,,,,,,,,,,,,
104,17,0,8,world_the_end,26187976,,,,,,,,,,,,
104,37,0,8,world_the_end,26188109,,,,,,,,,,,,
98,49,0,8,world_the_end,26188219,,,,,,,,,,,,
87,58,1,8,world_the_end,26188266,,,,,,,,,,,,
70,59,1,8,world_the_end,26188336,,,,,,,,,,,,
57,62,-3,8,world_the_end,26188414,,,,,,,,,,,,
40,63,-4,8,world_the_end,26188498,,,,,,,,,,,,
21,63,-3,8,world_the_end,26188583,,,,,,,,,,,,
3,63,-1,8,world_the_end,26188670,,,,,,,,,,,,
90,56,0,8,world_the_end,26207052,,,,,,,,,,,,
74,59,2,8,world_the_end,26207127,,,,,,,,,,,,
58,62,1,8,world_the_end,26207352,,,,,,,,,,,,
46,63,-4,8,world_the_end,26207352,,,,,,,,,,,,
28,63,-1,8,world_the_end,26207371,,,,,,,,,,,,
8,63,-1,8,world_the_end,26207464,,,,,,,,,,,,
