x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
0,63,10,4,world_the_end,16671920,,,,,,,,,,,,
99,49,1,4,world_the_end,16712971,,,,,,,,,,,,
88,57,1,4,world_the_end,16713029,,,,,,,,,,,,
73,59,1,4,world_the_end,16713075,,,,,,,,,,,,
60,61,4,4,world_the_end,16713114,,,,,,,,,,,,
51,63,7,4,world_the_end,16713163,,,,,,,,,,,,
37,64,7,4,world_the_end,16713205,,,,,,,,,,,,
23,63,7,4,world_the_end,16713245,,,,,,,,,,,,
11,64,4,4,world_the_end,16713284,,,,,,,,,,,,
102,49,0,4,world_the_end,16770753,,,,,,,,,,,,
106,34,0,4,world_the_end,16770786,,,,,,,,,,,,
107,0,0,4,world_the_end,16770813,,,,,,,,,,,,
127,0,0,4,world_the_end,16770885,,,,,,,,,,,,
147,0,0,4,world_the_end,16770957,,,,,,,,,,,,
167,0,0,4,world_the_end,16771028,,,,,,,,,,,,
187,0,0,4,world_the_end,16771099,,,,,,,,,,,,
207,0,0,4,world_the_end,16771171,,,,,,,,,,,,
227,0,0,4,world_the_end,16771243,,,,,,,,,,,,
247,0,0,4,world_the_end,16771314,,,,,,,,,,,,
261,1,1,4,world_the_end,16772160,,,,,,,,,,,,
262,1,-2,4,world_the_end,16774480,,,,,,,,,,,,
260,1,0,4,world_the_end,16775990,,,,,,,,,,,,
261,1,-2,4,world_the_end,16778766,,,,,,,,,,,,
261,1,-1,4,world_the_end,16781481,,,,,,,,,,,,
262,1,-2,4,world_the_end,16783578,,,,,,,,,,,,
262,1,-1,4,world_the_end,16786232,,,,,,,,,,,,
261,1,-2,4,world_the_end,16787289,,,,,,,,,,,,
257,1,0,4,world_the_end,16787375,,,,,,,,,,,,
246,0,0,4,world_the_end,16787483,,,,,,,,,,,,
232,0,0,4,world_the_end,16787525,,,,,,,,,,,,
218,0,0,4,world_the_end,16787566,,,,,,,,,,,,
204,1,0,4,world_the_end,16787611,,,,,,,,,,,,
189,0,0,4,world_the_end,16787654,,,,,,,,,,,,
173,1,0,4,world_the_end,16787700,,,,,,,,,,,,
158,1,0,4,world_the_end,16787747,,,,,,,,,,,,
143,0,0,4,world_the_end,16787788,,,,,,,,,,,,
128,1,0,4,world_the_end,16787831,,,,,,,,,,,,
113,1,0,4,world_the_end,16787873,,,,,,,,,,,,
104,10,0,4,world_the_end,16787922,,,,,,,,,,,,
104,30,0,4,world_the_end,16787955,,,,,,,,,,,,
103,49,0,4,world_the_end,16787994,,,,,,,,,,,,
91,54,1,4,world_the_end,16788038,,,,,,,,,,,,
79,60,2,4,world_the_end,16788082,,,,,,,,,,,,
67,60,5,4,world_the_end,16788140,,,,,,,,,,,,
56,62,10,4,world_the_end,16788188,,,,,,,,,,,,
45,64,9,4,world_the_end,16788224,,,,,,,,,,,,
32,64,10,4,world_the_end,16788262,,,,,,,,,,,,
17,64,7,4,world_the_end,16788305,,,,,,,,,,,,
3,63,2,4,world_the_end,16788352,,,,,,,,,,,,
90,55,0,4,world_the_end,16839187,,,,,,,,,,,,
76,60,1,4,world_the_end,16839233,,,,,,,,,,,,
63,60,3,4,world_the_end,16839272,,,,,,,,,,,,
49,63,5,4,world_the_end,16839314,,,,,,,,,,,,
36,64,4,4,world_the_end,16839349,,,,,,,,,,,,
23,64,0,4,world_the_end,16839391,,,,,,,,,,,,
9,63,-2,4,world_the_end,16839434,,,,,,,,,,,,
105,50,0,4,world_the_end,18274220,,,,,,,,,,,,
106,31,0,4,world_the_end,18274247,,,,,,,,,,,,
109,0,0,4,world_the_end,18274283,,,,,,,,,,,,
121,1,0,4,world_the_end,18274324,,,,,,,,,,,,
135,2,0,4,world_the_end,18274370,,,,,,,,,,,,
147,1,0,4,world_the_end,18274406,,,,,,,,,,,,
162,2,0,4,world_the_end,18274447,,,,,,,,,,,,
175,0,0,4,world_the_end,18274489,,,,,,,,,,,,
189,2,0,4,world_the_end,18274530,,,,,,,,,,,,
204,2,1,4,world_the_end,18274575,,,,,,,,,,,,
232,0,0,4,world_the_end,18274671,,,,,,,,,,,,
256,0,0,4,world_the_end,18274743,,,,,,,,,,,,
260,1,-1,4,world_the_end,18275040,,,,,,,,,,,,
259,1,1,4,world_the_end,18275868,,,,,,,,,,,,
259,1,-1,4,world_the_end,18278908,,,,,,,,,,,,
261,1,-2,4,world_the_end,18281685,,,,,,,,,,,,
259,1,-1,4,world_the_end,18291028,,,,,,,,,,,,
259,1,2,4,world_the_end,18291229,,,,,,,,,,,,
256,0,0,4,world_the_end,18291303,,,,,,,,,,,,
239,0,0,4,world_the_end,18291379,,,,,,,,,,,,
226,0,0,4,world_the_end,18291424,,,,,,,,,,,,
237,0,0,4,world_the_end,18291562,,,,,,,,,,,,
261,1,0,4,world_the_end,18291717,,,,,,,,,,,,
248,0,0,4,world_the_end,18292247,,,,,,,,,,,,
214,1,0,4,world_the_end,18292449,,,,,,,,,,,,
202,1,0,4,world_the_end,18292485,,,,,,,,,,,,
188,1,0,4,world_the_end,18292525,,,,,,,,,,,,
173,2,0,4,world_the_end,18292568,,,,,,,,,,,,
158,1,0,4,world_the_end,18292609,,,,,,,,,,,,
146,1,0,4,world_the_end,18292644,,,,,,,,,,,,
134,0,0,4,world_the_end,18292682,,,,,,,,,,,,
115,0,0,4,world_the_end,18292839,,,,,,,,,,,,
104,18,0,4,world_the_end,18292910,,,,,,,,,,,,
104,32,0,4,world_the_end,18292936,,,,,,,,,,,,
104,49,0,4,world_the_end,18292966,,,,,,,,,,,,
94,52,0,4,world_the_end,18293002,,,,,,,,,,,,
86,59,1,4,world_the_end,18293026,,,,,,,,,,,,
75,59,2,4,world_the_end,18293060,,,,,,,,,,,,
53,63,7,4,world_the_end,18293136,,,,,,,,,,,,
41,63,6,4,world_the_end,18293172,,,,,,,,,,,,
29,63,5,4,world_the_end,18293206,,,,,,,,,,,,
93,53,0,4,world_the_end,18489565,,,,,,,,,,,,
82,60,-1,4,world_the_end,18489603,,,,,,,,,,,,
68,60,1,4,world_the_end,18489643,,,,,,,,,,,,
57,63,6,4,world_the_end,18489693,,,,,,,,,,,,
45,64,8,4,world_the_end,18489738,,,,,,,,,,,,
31,64,7,4,world_the_end,18489779,,,,,,,,,,,,
19,64,9,4,world_the_end,18489815,,,,,,,,,,,,
8,64,3,4,world_the_end,18489860,,,,,,,,,,,,
93,52,0,4,world_the_end,18499367,,,,,,,,,,,,
81,60,0,4,world_the_end,18499413,,,,,,,,,,,,
65,59,3,4,world_the_end,18499459,,,,,,,,,,,,
54,63,8,4,world_the_end,18499499,,,,,,,,,,,,
41,64,7,4,world_the_end,18499586,,,,,,,,,,,,
30,64,2,4,world_the_end,18499623,,,,,,,,,,,,
18,64,-1,4,world_the_end,18499660,,,,,,,,,,,,
5,63,-1,4,world_the_end,18499699,,,,,,,,,,,,
100,49,0,4,world_the_end,18556987,,,,,,,,,,,,
88,57,0,4,world_the_end,18557029,,,,,,,,,,,,
80,60,2,4,world_the_end,18557055,,,,,,,,,,,,
74,59,3,4,world_the_end,18557073,,,,,,,,,,,,
67,59,5,4,world_the_end,18557095,,,,,,,,,,,,
55,63,8,4,world_the_end,18557154,,,,,,,,,,,,
40,63,8,4,world_the_end,18557201,,,,,,,,,,,,
21,63,-1,4,world_the_end,18557264,,,,,,,,,,,,
8,63,-1,4,world_the_end,18557308,,,,,,,,,,,,
1,64,0,4,world_the_end,18557330,,,,,,,,,,,,
91,55,1,4,world_the_end,19329785,,,,,,,,,,,,
76,59,2,4,world_the_end,19329839,,,,,,,,,,,,
64,60,5,4,world_the_end,19329878,,,,,,,,,,,,
52,63,9,4,world_the_end,19329924,,,,,,,,,,,,
37,64,6,4,world_the_end,19329969,,,,,,,,,,,,
25,63,4,4,world_the_end,19330006,,,,,,,,,,,,
14,63,7,4,world_the_end,19330043,,,,,,,,,,,,
1,64,1,4,world_the_end,19330088,,,,,,,,,,,,
105,50,0,4,world_the_end,21269337,,,,,,,,,,,,
106,28,0,4,world_the_end,21269365,,,,,,,,,,,,
111,0,0,4,world_the_end,21269401,,,,,,,,,,,,
128,1,0,4,world_the_end,21269459,,,,,,,,,,,,
143,1,0,4,world_the_end,21269502,,,,,,,,,,,,
158,1,0,4,world_the_end,21269548,,,,,,,,,,,,
173,2,0,4,world_the_end,21269592,,,,,,,,,,,,
188,1,1,4,world_the_end,21269635,,,,,,,,,,,,
203,2,1,4,world_the_end,21269678,,,,,,,,,,,,
219,0,0,4,world_the_end,21269764,,,,,,,,,,,,
239,0,0,4,world_the_end,21269837,,,,,,,,,,,,
258,1,0,4,world_the_end,21269903,,,,,,,,,,,,
260,1,-2,4,world_the_end,21275219,,,,,,,,,,,,
261,1,-1,4,world_the_end,21277893,,,,,,,,,,,,
258,1,-1,4,world_the_end,21279770,,,,,,,,,,,,
260,1,-1,4,world_the_end,21281292,,,,,,,,,,,,
262,1,2,4,world_the_end,21281865,,,,,,,,,,,,
262,1,0,4,world_the_end,21285089,,,,,,,,,,,,
260,1,-1,4,world_the_end,21287603,,,,,,,,,,,,
262,1,-1,4,world_the_end,21289616,,,,,,,,,,,,
260,1,-2,4,world_the_end,21291291,,,,,,,,,,,,
262,1,-1,4,world_the_end,21293437,,,,,,,,,,,,
256,1,0,4,world_the_end,21293672,,,,,,,,,,,,
239,0,0,4,world_the_end,21293751,,,,,,,,,,,,
219,0,0,4,world_the_end,21293828,,,,,,,,,,,,
201,2,0,4,world_the_end,21293885,,,,,,,,,,,,
186,2,0,4,world_the_end,21293929,,,,,,,,,,,,
170,1,0,4,world_the_end,21293973,,,,,,,,,,,,
156,1,0,4,world_the_end,21294016,,,,,,,,,,,,
141,1,0,4,world_the_end,21294060,,,,,,,,,,,,
124,2,0,4,world_the_end,21294109,,,,,,,,,,,,
109,1,0,4,world_the_end,21294151,,,,,,,,,,,,
104,14,0,4,world_the_end,21294193,,,,,,,,,,,,
104,34,0,4,world_the_end,21294226,,,,,,,,,,,,
104,50,1,4,world_the_end,21294280,,,,,,,,,,,,
106,30,0,4,world_the_end,21294307,,,,,,,,,,,,
109,1,0,4,world_the_end,21294336,,,,,,,,,,,,
124,0,0,4,world_the_end,21294382,,,,,,,,,,,,
140,1,0,4,world_the_end,21294427,,,,,,,,,,,,
154,2,0,4,world_the_end,21294468,,,,,,,,,,,,
169,0,0,4,world_the_end,21294513,,,,,,,,,,,,
189,0,0,4,world_the_end,21294584,,,,,,,,,,,,
209,0,0,4,world_the_end,21294657,,,,,,,,,,,,
229,0,0,4,world_the_end,21294728,,,,,,,,,,,,
249,0,0,4,world_the_end,21294799,,,,,,,,,,,,
262,1,2,4,world_the_end,21294966,,,,,,,,,,,,
247,0,0,4,world_the_end,21295360,,,,,,,,,,,,
227,0,0,4,world_the_end,21295448,,,,,,,,,,,,
207,0,0,4,world_the_end,21295522,,,,,,,,,,,,
187,0,0,4,world_the_end,21295594,,,,,,,,,,,,
172,1,0,4,world_the_end,21295639,,,,,,,,,,,,
156,1,0,4,world_the_end,21295690,,,,,,,,,,,,
141,2,0,4,world_the_end,21295736,,,,,,,,,,,,
126,0,0,4,world_the_end,21295812,,,,,,,,,,,,
111,1,0,4,world_the_end,21295856,,,,,,,,,,,,
104,12,0,4,world_the_end,21295908,,,,,,,,,,,,
104,32,0,4,world_the_end,21295945,,,,,,,,,,,,
101,49,0,4,world_the_end,21296015,,,,,,,,,,,,
89,57,1,4,world_the_end,21296058,,,,,,,,,,,,
73,59,1,4,world_the_end,21296111,,,,,,,,,,,,
61,61,-3,4,world_the_end,21296152,,,,,,,,,,,,
46,63,-5,4,world_the_end,21296207,,,,,,,,,,,,
30,64,-4,4,world_the_end,21296252,,,,,,,,,,,,
15,63,-3,4,world_the_end,21296294,,,,,,,,,,,,
90,55,1,4,world_the_end,24792890,,,,,,,,,,,,
81,60,1,4,world_the_end,24792926,,,,,,,,,,,,
74,60,12,4,world_the_end,24792972,,,,,,,,,,,,
67,60,22,4,world_the_end,24793010,,,,,,,,,,,,
60,62,31,4,world_the_end,24793050,,,,,,,,,,,,
51,63,40,4,world_the_end,24793102,,,,,,,,,,,,
43,62,49,4,world_the_end,24793169,,,,,,,,,,,,
34,62,62,4,world_the_end,24793216,,,,,,,,,,,,
30,62,76,4,world_the_end,24793278,,,,,,,,,,,,
29,71,85,4,world_the_end,24793372,,,,,,,,,,,,
309,64,960,4,world_the_end,24793489,,,,,,,,,,,,
314,59,969,4,world_the_end,24793630,,,,,,,,,,,,
323,59,980,4,world_the_end,24793723,,,,,,,,,,,,
329,60,991,4,world_the_end,24793760,,,,,,,,,,,,
333,58,1002,4,world_the_end,24793796,,,,,,,,,,,,
332,57,1015,4,world_the_end,24793834,,,,,,,,,,,,
330,57,1027,4,world_the_end,24793870,,,,,,,,,,,,
328,60,1042,4,world_the_end,24793919,,,,,,,,,,,,
321,60,1051,4,world_the_end,24793963,,,,,,,,,,,,
308,61,1048,4,world_the_end,24794004,,,,,,,,,,,,
297,61,1042,4,world_the_end,24794041,,,,,,,,,,,,
290,62,1032,4,world_the_end,24794078,,,,,,,,,,,,
283,60,1022,4,world_the_end,24794115,,,,,,,,,,,,
272,58,1017,4,world_the_end,24794152,,,,,,,,,,,,
259,57,1016,4,world_the_end,24794192,,,,,,,,,,,,
248,59,1023,4,world_the_end,24794232,,,,,,,,,,,,
242,59,1033,4,world_the_end,24794269,,,,,,,,,,,,
237,61,1045,4,world_the_end,24794322,,,,,,,,,,,,
227,64,1052,4,world_the_end,24794360,,,,,,,,,,,,
219,65,1061,4,world_the_end,24794395,,,,,,,,,,,,
209,65,1068,4,world_the_end,24794432,,,,,,,,,,,,
200,64,1076,4,world_the_end,24794468,,,,,,,,,,,,
191,62,1086,4,world_the_end,24794508,,,,,,,,,,,,
179,60,1094,4,world_the_end,24794550,,,,,,,,,,,,
172,57,1101,4,world_the_end,24794582,,,,,,,,,,,,
164,57,1110,4,world_the_end,24794615,,,,,,,,,,,,
155,57,1120,4,world_the_end,24794653,,,,,,,,,,,,
146,59,1130,4,world_the_end,24794694,,,,,,,,,,,,
136,59,1138,4,world_the_end,24794731,,,,,,,,,,,,
128,60,1146,4,world_the_end,24794763,,,,,,,,,,,,
118,61,1156,4,world_the_end,24794809,,,,,,,,,,,,
106,63,1165,4,world_the_end,24794866,,,,,,,,,,,,
98,63,1174,4,world_the_end,24794904,,,,,,,,,,,,
89,64,1184,4,world_the_end,24794944,,,,,,,,,,,,
80,64,1193,4,world_the_end,24794982,,,,,,,,,,,,
70,62,1199,4,world_the_end,24795022,,,,,,,,,,,,
59,60,1205,4,world_the_end,24795059,,,,,,,,,,,,
47,59,1213,4,world_the_end,24795101,,,,,,,,,,,,
36,59,1220,4,world_the_end,24795140,,,,,,,,,,,,
23,59,1229,4,world_the_end,24795188,,,,,,,,,,,,
14,60,1239,4,world_the_end,24795230,,,,,,,,,,,,
10,59,1251,4,world_the_end,24795268,,,,,,,,,,,,
8,59,1263,4,world_the_end,24795312,,,,,,,,,,,,
13,58,1272,4,world_the_end,24795351,,,,,,,,,,,,
5,58,1265,4,world_the_end,24795393,,,,,,,,,,,,
-3,58,1255,4,world_the_end,24795431,,,,,,,,,,,,
-17,57,1252,4,world_the_end,24795480,,,,,,,,,,,,
-31,62,1247,4,world_the_end,24795526,,,,,,,,,,,,
-44,62,1249,4,world_the_end,24795566,,,,,,,,,,,,
-53,58,1256,4,world_the_end,24795601,,,,,,,,,,,,
-62,59,1265,4,world_the_end,24795643,,,,,,,,,,,,
-70,59,1274,4,world_the_end,24795686,,,,,,,,,,,,
-80,58,1282,4,world_the_end,24795731,,,,,,,,,,,,
-88,59,1292,4,world_the_end,24795775,,,,,,,,,,,,
-101,60,1299,4,world_the_end,24795819,,,,,,,,,,,,
-110,61,1307,4,world_the_end,24795856,,,,,,,,,,,,
-120,60,1318,4,world_the_end,24795901,,,,,,,,,,,,
-132,59,1322,4,world_the_end,24795939,,,,,,,,,,,,
-144,59,1326,4,world_the_end,24795976,,,,,,,,,,,,
-154,61,1334,4,world_the_end,24796014,,,,,,,,,,,,
-166,61,1336,4,world_the_end,24796051,,,,,,,,,,,,
-182,59,1338,4,world_the_end,24796100,,,,,,,,,,,,
-192,57,1345,4,world_the_end,24796135,,,,,,,,,,,,
-203,57,1352,4,world_the_end,24796171,,,,,,,,,,,,
-214,59,1361,4,world_the_end,24796212,,,,,,,,,,,,
-225,59,1369,4,world_the_end,24796251,,,,,,,,,,,,
-235,59,1376,4,world_the_end,24796286,,,,,,,,,,,,
-245,61,1385,4,world_the_end,24796329,,,,,,,,,,,,
-256,62,1391,4,world_the_end,24796387,,,,,,,,,,,,
-266,59,1399,4,world_the_end,24796423,,,,,,,,,,,,
-275,58,1409,4,world_the_end,24796461,,,,,,,,,,,,
-283,61,1419,4,world_the_end,24796508,,,,,,,,,,,,
-292,59,1428,4,world_the_end,24796542,,,,,,,,,,,,
-298,61,1441,4,world_the_end,24796588,,,,,,,,,,,,
-309,64,1450,4,world_the_end,24796640,,,,,,,,,,,,
-320,62,1453,4,world_the_end,24796676,,,,,,,,,,,,
-330,62,1463,4,world_the_end,24796718,,,,,,,,,,,,
-342,62,1470,4,world_the_end,24796762,,,,,,,,,,,,
-353,61,1475,4,world_the_end,24796797,,,,,,,,,,,,
-361,61,1484,4,world_the_end,24796832,,,,,,,,,,,,
-371,61,1492,4,world_the_end,24796870,,,,,,,,,,,,
-381,61,1484,4,world_the_end,24796915,,,,,,,,,,,,
-388,60,1474,4,world_the_end,24796952,,,,,,,,,,,,
-395,59,1463,4,world_the_end,24796991,,,,,,,,,,,,
-406,58,1458,4,world_the_end,24797032,,,,,,,,,,,,
-420,57,1458,4,world_the_end,24797072,,,,,,,,,,,,
-432,58,1462,4,world_the_end,24797139,,,,,,,,,,,,
-440,58,1472,4,world_the_end,24797177,,,,,,,,,,,,
-450,59,1480,4,world_the_end,24797213,,,,,,,,,,,,
-458,60,1490,4,world_the_end,24797256,,,,,,,,,,,,
-466,62,1502,4,world_the_end,24797301,,,,,,,,,,,,
-476,62,1510,4,world_the_end,24797339,,,,,,,,,,,,
-487,59,1506,4,world_the_end,24797396,,,,,,,,,,,,
-500,57,1504,4,world_the_end,24797441,,,,,,,,,,,,
-516,59,1504,4,world_the_end,24797488,,,,,,,,,,,,
-530,61,1511,4,world_the_end,24797534,,,,,,,,,,,,
-540,63,1518,4,world_the_end,24797588,,,,,,,,,,,,
-551,63,1523,4,world_the_end,24797623,,,,,,,,,,,,
-563,63,1525,4,world_the_end,24797665,,,,,,,,,,,,
-576,62,1524,4,world_the_end,24797704,,,,,,,,,,,,
-590,61,1524,4,world_the_end,24797746,,,,,,,,,,,,
-603,59,1523,4,world_the_end,24797782,,,,,,,,,,,,
-616,59,1523,4,world_the_end,24797824,,,,,,,,,,,,
-630,57,1523,4,world_the_end,24797866,,,,,,,,,,,,
-650,57,1523,4,world_the_end,24797938,,,,,,,,,,,,
-670,57,1523,4,world_the_end,24798009,,,,,,,,,,,,
-688,59,1526,4,world_the_end,24798072,,,,,,,,,,,,
-701,60,1531,4,world_the_end,24798120,,,,,,,,,,,,
-713,58,1534,4,world_the_end,24798159,,,,,,,,,,,,
-723,58,1540,4,world_the_end,24798224,,,,,,,,,,,,
-735,60,1548,4,world_the_end,24798270,,,,,,,,,,,,
-749,61,1553,4,world_the_end,24798315,,,,,,,,,,,,
-760,61,1560,4,world_the_end,24798359,,,,,,,,,,,,
-770,59,1568,4,world_the_end,24798397,,,,,,,,,,,,
-779,57,1576,4,world_the_end,24798431,,,,,,,,,,,,
-787,58,1582,4,world_the_end,24798482,,,,,,,,,,,,
-795,59,1591,4,world_the_end,24798528,,,,,,,,,,,,
-802,61,1599,4,world_the_end,24798577,,,,,,,,,,,,
-813,62,1603,4,world_the_end,24798630,,,,,,,,,,,,
-826,63,1610,4,world_the_end,24798674,,,,,,,,,,,,
-835,61,1620,4,world_the_end,24798715,,,,,,,,,,,,
-844,61,1628,4,world_the_end,24798752,,,,,,,,,,,,
-854,60,1636,4,world_the_end,24798792,,,,,,,,,,,,
-864,59,1643,4,world_the_end,24798829,,,,,,,,,,,,
-873,57,1650,4,world_the_end,24798865,,,,,,,,,,,,
-884,58,1660,4,world_the_end,24798909,,,,,,,,,,,,
-894,59,1666,4,world_the_end,24798955,,,,,,,,,,,,
-896,58,1666,4,world_the_end,24799040,,,,,,,,,,,,
-899,58,1667,4,world_the_end,24799141,,,,,,,,,,,,
-909,58,1669,4,world_the_end,24799330,,,,,,,,,,,,
-921,58,1674,4,world_the_end,24799386,,,,,,,,,,,,
-934,60,1678,4,world_the_end,24799429,,,,,,,,,,,,
-946,61,1682,4,world_the_end,24799467,,,,,,,,,,,,
-958,61,1680,4,world_the_end,24799504,,,,,,,,,,,,
-971,59,1680,4,world_the_end,24799544,,,,,,,,,,,,
-984,58,1683,4,world_the_end,24799584,,,,,,,,,,,,
-996,59,1685,4,world_the_end,24799623,,,,,,,,,,,,
-1008,58,1691,4,world_the_end,24799661,,,,,,,,,,,,
-1015,57,1696,4,world_the_end,24799779,,,,,,,,,,,,
-1027,59,1705,4,world_the_end,24799952,,,,,,,,,,,,
-1039,60,1711,4,world_the_end,24800002,,,,,,,,,,,,
-1053,61,1713,4,world_the_end,24800051,,,,,,,,,,,,
-1066,62,1714,4,world_the_end,24800095,,,,,,,,,,,,
-1078,63,1710,4,world_the_end,24800136,,,,,,,,,,,,
-1089,60,1706,4,world_the_end,24800172,,,,,,,,,,,,
-1101,58,1707,4,world_the_end,24800210,,,,,,,,,,,,
-1119,57,1708,4,world_the_end,24800276,,,,,,,,,,,,
-1139,57,1708,4,world_the_end,24800347,,,,,,,,,,,,
-1159,57,1708,4,world_the_end,24800418,,,,,,,,,,,,
-1169,58,1715,4,world_the_end,24800470,,,,,,,,,,,,
-1179,60,1722,4,world_the_end,24800536,,,,,,,,,,,,
-1189,62,1731,4,world_the_end,24800580,,,,,,,,,,,,
-1198,63,1739,4,world_the_end,24800619,,,,,,,,,,,,
-1213,63,1741,4,world_the_end,24800665,,,,,,,,,,,,
-1227,64,1747,4,world_the_end,24800709,,,,,,,,,,,,
-1238,63,1750,4,world_the_end,24800745,,,,,,,,,,,,
-1250,63,1751,4,world_the_end,24800781,,,,,,,,,,,,
-1263,61,1750,4,world_the_end,24800820,,,,,,,,,,,,
-1277,58,1752,4,world_the_end,24800865,,,,,,,,,,,,
-1289,59,1754,4,world_the_end,24800907,,,,,,,,,,,,
-1305,58,1755,4,world_the_end,24800957,,,,,,,,,,,,
-1321,57,1755,4,world_the_end,24801002,,,,,,,,,,,,
-1336,58,1755,4,world_the_end,24801045,,,,,,,,,,,,
-1355,57,1755,4,world_the_end,24801113,,,,,,,,,,,,
-1375,57,1755,4,world_the_end,24801185,,,,,,,,,,,,
-1391,57,1759,4,world_the_end,24801247,,,,,,,,,,,,
-1411,57,1759,4,world_the_end,24801318,,,,,,,,,,,,
-1425,58,1766,4,world_the_end,24801381,,,,,,,,,,,,
-1437,59,1770,4,world_the_end,24801423,,,,,,,,,,,,
-1445,59,1778,4,world_the_end,24801462,,,,,,,,,,,,
-1456,58,1781,4,world_the_end,24801500,,,,,,,,,,,,
-1466,59,1789,4,world_the_end,24801545,,,,,,,,,,,,
-1467,59,1803,4,world_the_end,24801586,,,,,,,,,,,,
-1468,59,1818,4,world_the_end,24801630,,,,,,,,,,,,
-1468,57,1831,4,world_the_end,24801671,,,,,,,,,,,,
-1473,57,1835,4,world_the_end,24801809,,,,,,,,,,,,
-1481,58,1844,4,world_the_end,24802082,,,,,,,,,,,,
-1490,58,1851,4,world_the_end,24802378,,,,,,,,,,,,
-1503,58,1858,4,world_the_end,24802735,,,,,,,,,,,,
-1506,59,1870,4,world_the_end,24802885,,,,,,,,,,,,
-1510,59,1877,4,world_the_end,24802993,,,,,,,,,,,,
-1512,70,1880,4,world_the_end,24803205,,,,,,,,,,,,
-1514,67,1893,4,world_the_end,24803325,,,,,,,,,,,,
-1515,68,1903,4,world_the_end,24803396,,,,,,,,,,,,
-1515,60,1953,4,world_the_end,24803519,,,,,,,,,,,,
-1524,62,1961,4,world_the_end,24803560,,,,,,,,,,,,
-1534,61,1969,4,world_the_end,24803598,,,,,,,,,,,,
-1540,60,1978,4,world_the_end,24803632,,,,,,,,,,,,
-1539,60,1990,4,world_the_end,24803669,,,,,,,,,,,,
-1536,59,2003,4,world_the_end,24803710,,,,,,,,,,,,
-1528,59,2014,4,world_the_end,24803751,,,,,,,,,,,,
-1524,59,2025,4,world_the_end,24803790,,,,,,,,,,,,
-1515,58,2035,4,world_the_end,24803831,,,,,,,,,,,,
-1505,61,2094,4,world_the_end,24803938,,,,,,,,,,,,
-1509,59,2105,4,world_the_end,24803976,,,,,,,,,,,,
-1514,59,2115,4,world_the_end,24804011,,,,,,,,,,,,
-1517,59,2127,4,world_the_end,24804058,,,,,,,,,,,,
-1515,58,2141,4,world_the_end,24817114,,,,,,,,,,,,
-1517,58,2154,4,world_the_end,24817155,,,,,,,,,,,,
-1524,58,2163,4,world_the_end,24817214,,,,,,,,,,,,
