x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
267,0,-3,1,world_the_end,11478843,,,,,,,,,,,,
270,0,-2,1,world_the_end,11479320,,,,,,,,,,,,
267,4,-1,1,world_the_end,11479633,,,,,,,,,,,,
270,0,-2,1,world_the_end,11479833,,,,,,,,,,,,
271,0,-1,1,world_the_end,11480253,,,,,,,,,,,,
271,1,1,1,world_the_end,11480520,,,,,,,,,,,,
270,0,-2,1,world_the_end,11480908,,,,,,,,,,,,
262,1,0,1,world_the_end,11481524,,,,,,,,,,,,
265,0,3,1,world_the_end,11481989,,,,,,,,,,,,
265,0,3,1,world_the_end,11482228,,,,,,,,,,,,
262,1,-1,1,world_the_end,11482784,,,,,,,,,,,,
262,2,0,1,world_the_end,11483037,,,,,,,,,,,,
261,0,-1,1,world_the_end,11483336,,,,,,,,,,,,
260,0,-1,1,world_the_end,11483574,,,,,,,,,,,,
264,0,-3,1,world_the_end,11483820,,,,,,,,,,,,
266,0,4,1,world_the_end,11484019,,,,,,,,,,,,
262,0,0,1,world_the_end,11484142,,,,,,,,,,,,
262,0,-1,1,world_the_end,11484311,,,,,,,,,,,,
261,0,0,1,world_the_end,11484467,,,,,,,,,,,,
243,0,0,1,world_the_end,11484566,,,,,,,,,,,,
223,0,0,1,world_the_end,11484639,,,,,,,,,,,,
203,0,0,1,world_the_end,11484709,,,,,,,,,,,,
183,0,0,1,world_the_end,11484780,,,,,,,,,,,,
163,0,0,1,world_the_end,11484851,,,,,,,,,,,,
143,0,0,1,world_the_end,11484923,,,,,,,,,,,,
123,0,0,1,world_the_end,11485000,,,,,,,,,,,,
103,0,0,1,world_the_end,11485081,,,,,,,,,,,,
102,18,0,1,world_the_end,11485209,,,,,,,,,,,,
102,38,0,1,world_the_end,11485267,,,,,,,,,,,,
99,46,-4,1,world_the_end,11485364,,,,,,,,,,,,
97,50,0,1,world_the_end,11485458,,,,,,,,,,,,
95,51,0,1,world_the_end,11485641,,,,,,,,,,,,
91,55,1,1,world_the_end,11485889,,,,,,,,,,,,
86,59,1,1,world_the_end,11486038,,,,,,,,,,,,
67,59,2,1,world_the_end,11486105,,,,,,,,,,,,
51,63,5,1,world_the_end,11486157,,,,,,,,,,,,
33,63,3,1,world_the_end,11486222,,,,,,,,,,,,
17,63,1,1,world_the_end,11486280,,,,,,,,,,,,
101,49,0,1,world_the_end,11503383,,,,,,,,,,,,
101,46,1,1,world_the_end,11503527,,,,,,,,,,,,
102,27,1,1,world_the_end,11503886,,,,,,,,,,,,
102,7,1,1,world_the_end,11504206,,,,,,,,,,,,
114,0,0,1,world_the_end,11504366,,,,,,,,,,,,
134,0,0,1,world_the_end,11504437,,,,,,,,,,,,
154,0,0,1,world_the_end,11504513,,,,,,,,,,,,
174,0,0,1,world_the_end,11504584,,,,,,,,,,,,
194,0,0,1,world_the_end,11504656,,,,,,,,,,,,
214,0,0,1,world_the_end,11504727,,,,,,,,,,,,
234,0,0,1,world_the_end,11504798,,,,,,,,,,,,
254,0,0,1,world_the_end,11504870,,,,,,,,,,,,
270,1,-1,1,world_the_end,11504991,,,,,,,,,,,,
265,4,2,1,world_the_end,11505351,,,,,,,,,,,,
261,1,0,1,world_the_end,11505504,,,,,,,,,,,,
275,1,0,1,world_the_end,11505638,,,,,,,,,,,,
263,0,3,1,world_the_end,11505762,,,,,,,,,,,,
269,0,-2,1,world_the_end,11506222,,,,,,,,,,,,
276,1,0,1,world_the_end,11506440,,,,,,,,,,,,
265,5,-2,1,world_the_end,11506498,,,,,,,,,,,,
265,0,-3,1,world_the_end,11506601,,,,,,,,,,,,
280,1,-1,1,world_the_end,11506838,,,,,,,,,,,,
280,1,1,1,world_the_end,11507224,,,,,,,,,,,,
269,1,2,1,world_the_end,11507261,,,,,,,,,,,,
268,2,0,1,world_the_end,11507370,,,,,,,,,,,,
268,3,-1,1,world_the_end,11507588,,,,,,,,,,,,
283,1,0,1,world_the_end,11507643,,,,,,,,,,,,
287,1,0,1,world_the_end,11507917,,,,,,,,,,,,
290,1,4,1,world_the_end,11508217,,,,,,,,,,,,
275,1,0,1,world_the_end,11508401,,,,,,,,,,,,
287,1,0,1,world_the_end,11508588,,,,,,,,,,,,
293,1,-2,1,world_the_end,11508969,,,,,,,,,,,,
290,1,-3,1,world_the_end,11509198,,,,,,,,,,,,
289,1,-2,1,world_the_end,11509320,,,,,,,,,,,,
292,1,-1,1,world_the_end,11509726,,,,,,,,,,,,
278,2,0,1,world_the_end,11509909,,,,,,,,,,,,
265,0,-3,1,world_the_end,11509993,,,,,,,,,,,,
264,0,-3,1,world_the_end,11510122,,,,,,,,,,,,
260,0,1,1,world_the_end,11510434,,,,,,,,,,,,
261,1,0,1,world_the_end,11510673,,,,,,,,,,,,
261,1,1,1,world_the_end,11510870,,,,,,,,,,,,
261,1,-1,1,world_the_end,11511285,,,,,,,,,,,,
262,1,0,1,world_the_end,11511605,,,,,,,,,,,,
262,1,-3,1,world_the_end,11511788,,,,,,,,,,,,
260,1,0,1,world_the_end,11512083,,,,,,,,,,,,
261,1,1,1,world_the_end,11512326,,,,,,,,,,,,
262,0,-3,1,world_the_end,11512596,,,,,,,,,,,,
264,0,3,1,world_the_end,11512920,,,,,,,,,,,,
262,1,0,1,world_the_end,11513027,,,,,,,,,,,,
262,0,4,1,world_the_end,11513319,,,,,,,,,,,,
263,0,3,1,world_the_end,11513628,,,,,,,,,,,,
257,0,3,1,world_the_end,11514008,,,,,,,,,,,,
256,1,0,1,world_the_end,11514241,,,,,,,,,,,,
261,1,1,1,world_the_end,11514392,,,,,,,,,,,,
260,1,-1,1,world_the_end,11514667,,,,,,,,,,,,
257,0,-2,1,world_the_end,11514916,,,,,,,,,,,,
263,1,2,1,world_the_end,11515122,,,,,,,,,,,,
264,0,4,1,world_the_end,11515271,,,,,,,,,,,,
263,0,3,1,world_the_end,11515507,,,,,,,,,,,,
261,1,-3,1,world_the_end,11515744,,,,,,,,,,,,
256,0,0,1,world_the_end,11516023,,,,,,,,,,,,
258,0,3,1,world_the_end,11516228,,,,,,,,,,,,
264,0,4,1,world_the_end,11516632,,,,,,,,,,,,
259,1,2,1,world_the_end,11516835,,,,,,,,,,,,
262,1,3,1,world_the_end,11517173,,,,,,,,,,,,
260,1,-2,1,world_the_end,11517268,,,,,,,,,,,,
262,1,-3,1,world_the_end,11517336,,,,,,,,,,,,
259,1,0,1,world_the_end,11517453,,,,,,,,,,,,
260,1,3,1,world_the_end,11517588,,,,,,,,,,,,
258,0,-4,1,world_the_end,11517857,,,,,,,,,,,,
263,1,1,1,world_the_end,11518023,,,,,,,,,,,,
262,4,1,1,world_the_end,11518227,,,,,,,,,,,,
261,4,-1,1,world_the_end,11518372,,,,,,,,,,,,
265,3,-1,1,world_the_end,11518510,,,,,,,,,,,,
257,4,4,1,world_the_end,11518692,,,,,,,,,,,,
261,4,1,1,world_the_end,11518891,,,,,,,,,,,,
263,5,-1,1,world_the_end,11519095,,,,,,,,,,,,
263,6,2,1,world_the_end,11519363,,,,,,,,,,,,
266,7,-2,1,world_the_end,11519650,,,,,,,,,,,,
263,7,3,1,world_the_end,11519935,,,,,,,,,,,,
259,4,2,1,world_the_end,11520036,,,,,,,,,,,,
260,4,-1,1,world_the_end,11520214,,,,,,,,,,,,
260,1,2,1,world_the_end,11520339,,,,,,,,,,,,
247,0,0,1,world_the_end,11520462,,,,,,,,,,,,
227,0,0,1,world_the_end,11520533,,,,,,,,,,,,
235,0,0,1,world_the_end,11520623,,,,,,,,,,,,
255,0,0,1,world_the_end,11520718,,,,,,,,,,,,
251,1,1,1,world_the_end,11521000,,,,,,,,,,,,
247,1,-1,1,world_the_end,11521128,,,,,,,,,,,,
241,0,0,1,world_the_end,11521253,,,,,,,,,,,,
227,0,0,1,world_the_end,11521372,,,,,,,,,,,,
207,0,0,1,world_the_end,11521446,,,,,,,,,,,,
187,0,0,1,world_the_end,11521518,,,,,,,,,,,,
167,0,0,1,world_the_end,11521649,,,,,,,,,,,,
147,0,0,1,world_the_end,11521721,,,,,,,,,,,,
127,0,0,1,world_the_end,11521792,,,,,,,,,,,,
107,0,0,1,world_the_end,11521862,,,,,,,,,,,,
102,15,0,1,world_the_end,11521969,,,,,,,,,,,,
102,35,0,1,world_the_end,11522073,,,,,,,,,,,,
102,45,0,1,world_the_end,11522174,,,,,,,,,,,,
102,26,1,1,world_the_end,11522272,,,,,,,,,,,,
102,2,1,1,world_the_end,11522334,,,,,,,,,,,,
119,0,0,1,world_the_end,11522408,,,,,,,,,,,,
139,0,0,1,world_the_end,11522478,,,,,,,,,,,,
159,0,0,1,world_the_end,11522551,,,,,,,,,,,,
179,0,0,1,world_the_end,11522622,,,,,,,,,,,,
199,0,0,1,world_the_end,11522693,,,,,,,,,,,,
219,0,0,1,world_the_end,11522764,,,,,,,,,,,,
239,0,0,1,world_the_end,11522835,,,,,,,,,,,,
258,1,0,1,world_the_end,11522902,,,,,,,,,,,,
262,4,2,1,world_the_end,11523020,,,,,,,,,,,,
258,4,2,1,world_the_end,11523303,,,,,,,,,,,,
258,4,-2,1,world_the_end,11523639,,,,,,,,,,,,
261,4,-1,1,world_the_end,11523923,,,,,,,,,,,,
261,4,3,1,world_the_end,11524348,,,,,,,,,,,,
264,2,0,1,world_the_end,11524683,,,,,,,,,,,,
259,1,-2,1,world_the_end,11525024,,,,,,,,,,,,
258,1,1,1,world_the_end,11525230,,,,,,,,,,,,
259,1,0,1,world_the_end,11525394,,,,,,,,,,,,
258,1,0,1,world_the_end,11525501,,,,,,,,,,,,
261,1,2,1,world_the_end,11525621,,,,,,,,,,,,
260,1,3,1,world_the_end,11525767,,,,,,,,,,,,
260,1,3,1,world_the_end,11525950,,,,,,,,,,,,
261,1,0,1,world_the_end,11526044,,,,,,,,,,,,
261,1,-1,1,world_the_end,11526144,,,,,,,,,,,,
257,1,2,1,world_the_end,11526323,,,,,,,,,,,,
261,1,3,1,world_the_end,11526581,,,,,,,,,,,,
263,4,3,1,world_the_end,11526759,,,,,,,,,,,,
258,4,3,1,world_the_end,11527123,,,,,,,,,,,,
261,4,-2,1,world_the_end,11527430,,,,,,,,,,,,
260,1,0,1,world_the_end,11527596,,,,,,,,,,,,
263,1,1,1,world_the_end,11527708,,,,,,,,,,,,
256,4,1,1,world_the_end,11527940,,,,,,,,,,,,
255,4,0,1,world_the_end,11528200,,,,,,,,,,,,
256,4,0,1,world_the_end,11528313,,,,,,,,,,,,
253,5,0,1,world_the_end,11528520,,,,,,,,,,,,
254,5,0,1,world_the_end,11528808,,,,,,,,,,,,
252,6,-1,1,world_the_end,11528989,,,,,,,,,,,,
249,4,0,1,world_the_end,11529156,,,,,,,,,,,,
250,4,1,1,world_the_end,11529611,,,,,,,,,,,,
251,5,0,1,world_the_end,11529753,,,,,,,,,,,,
250,4,0,1,world_the_end,11529869,,,,,,,,,,,,
246,3,1,1,world_the_end,11529983,,,,,,,,,,,,
245,4,1,1,world_the_end,11530225,,,,,,,,,,,,
244,3,1,1,world_the_end,11530358,,,,,,,,,,,,
242,4,-1,1,world_the_end,11530606,,,,,,,,,,,,
242,5,0,1,world_the_end,11530765,,,,,,,,,,,,
243,4,1,1,world_the_end,11530904,,,,,,,,,,,,
245,4,-1,1,world_the_end,11531080,,,,,,,,,,,,
238,1,-1,1,world_the_end,11531394,,,,,,,,,,,,
242,0,0,1,world_the_end,11531540,,,,,,,,,,,,
257,1,0,1,world_the_end,11531654,,,,,,,,,,,,
255,0,0,1,world_the_end,11531792,,,,,,,,,,,,
235,0,0,1,world_the_end,11531863,,,,,,,,,,,,
215,0,0,1,world_the_end,11531936,,,,,,,,,,,,
195,0,0,1,world_the_end,11532013,,,,,,,,,,,,
175,0,0,1,world_the_end,11532084,,,,,,,,,,,,
155,0,0,1,world_the_end,11532156,,,,,,,,,,,,
135,0,0,1,world_the_end,11532227,,,,,,,,,,,,
115,0,0,1,world_the_end,11532298,,,,,,,,,,,,
102,7,0,1,world_the_end,11532389,,,,,,,,,,,,
102,27,0,1,world_the_end,11532503,,,,,,,,,,,,
100,45,0,1,world_the_end,11532607,,,,,,,,,,,,
95,50,1,1,world_the_end,11532685,,,,,,,,,,,,
82,59,1,1,world_the_end,11532732,,,,,,,,,,,,
65,59,0,1,world_the_end,11532793,,,,,,,,,,,,
53,63,6,1,world_the_end,11532840,,,,,,,,,,,,
33,63,7,1,world_the_end,11532909,,,,,,,,,,,,
23,63,6,1,world_the_end,11532976,,,,,,,,,,,,
38,64,5,1,world_the_end,11533018,,,,,,,,,,,,
48,63,-3,1,world_the_end,11533136,,,,,,,,,,,,
52,62,-4,1,world_the_end,11533270,,,,,,,,,,,,
49,63,-5,1,world_the_end,11533379,,,,,,,,,,,,
50,63,-2,1,world_the_end,11534980,,,,,,,,,,,,
52,64,-3,1,world_the_end,11536971,,,,,,,,,,,,
65,59,-2,1,world_the_end,11537013,,,,,,,,,,,,
78,58,-2,1,world_the_end,11537050,,,,,,,,,,,,
92,54,1,1,world_the_end,11537098,,,,,,,,,,,,
100,46,-3,1,world_the_end,11537150,,,,,,,,,,,,
102,32,1,1,world_the_end,11537254,,,,,,,,,,,,
102,11,1,1,world_the_end,11537308,,,,,,,,,,,,
110,0,0,1,world_the_end,11537395,,,,,,,,,,,,
130,0,0,1,world_the_end,11537466,,,,,,,,,,,,
150,0,0,1,world_the_end,11537537,,,,,,,,,,,,
170,0,0,1,world_the_end,11537608,,,,,,,,,,,,
162,0,0,1,world_the_end,11537676,,,,,,,,,,,,
148,1,0,1,world_the_end,11537717,,,,,,,,,,,,
132,0,0,1,world_the_end,11537760,,,,,,,,,,,,
117,2,0,1,world_the_end,11537807,,,,,,,,,,,,
103,2,0,1,world_the_end,11537848,,,,,,,,,,,,
102,20,1,1,world_the_end,11537958,,,,,,,,,,,,
102,39,0,1,world_the_end,11538066,,,,,,,,,,,,
97,48,-3,1,world_the_end,11538140,,,,,,,,,,,,
87,58,1,1,world_the_end,11538183,,,,,,,,,,,,
72,60,1,1,world_the_end,11538230,,,,,,,,,,,,
59,61,-1,1,world_the_end,11538272,,,,,,,,,,,,
45,63,-4,1,world_the_end,11538315,,,,,,,,,,,,
32,63,-11,1,world_the_end,11538360,,,,,,,,,,,,
19,63,-6,1,world_the_end,11538410,,,,,,,,,,,,
8,64,1,1,world_the_end,11538448,,,,,,,,,,,,
-4,63,7,1,world_the_end,11538487,,,,,,,,,,,,
-14,64,13,1,world_the_end,11538520,,,,,,,,,,,,
-25,65,19,1,world_the_end,11538557,,,,,,,,,,,,
-31,68,23,1,world_the_end,11538644,,,,,,,,,,,,
-32,79,25,1,world_the_end,11538931,,,,,,,,,,,,
-31,68,25,1,world_the_end,11539099,,,,,,,,,,,,
-20,64,22,1,world_the_end,11539150,,,,,,,,,,,,
-7,65,15,1,world_the_end,11539192,,,,,,,,,,,,
7,64,11,1,world_the_end,11539234,,,,,,,,,,,,
21,63,8,1,world_the_end,11539274,,,,,,,,,,,,
35,63,6,1,world_the_end,11539312,,,,,,,,,,,,
47,63,4,1,world_the_end,11539350,,,,,,,,,,,,
61,60,0,1,world_the_end,11539403,,,,,,,,,,,,
75,60,0,1,world_the_end,11539447,,,,,,,,,,,,
89,58,1,1,world_the_end,11539488,,,,,,,,,,,,
99,47,-4,1,world_the_end,11539550,,,,,,,,,,,,
102,34,1,1,world_the_end,11539608,,,,,,,,,,,,
102,13,1,1,world_the_end,11539650,,,,,,,,,,,,
107,0,0,1,world_the_end,11539711,,,,,,,,,,,,
127,0,0,1,world_the_end,11539802,,,,,,,,,,,,
147,0,0,1,world_the_end,11539873,,,,,,,,,,,,
167,0,0,1,world_the_end,11539944,,,,,,,,,,,,
187,0,0,1,world_the_end,11540016,,,,,,,,,,,,
207,0,0,1,world_the_end,11540087,,,,,,,,,,,,
227,0,0,1,world_the_end,11540158,,,,,,,,,,,,
247,0,0,1,world_the_end,11540230,,,,,,,,,,,,
265,2,0,1,world_the_end,11540306,,,,,,,,,,,,
263,1,0,1,world_the_end,11540575,,,,,,,,,,,,
255,2,3,1,world_the_end,11540821,,,,,,,,,,,,
260,4,-3,1,world_the_end,11540927,,,,,,,,,,,,
263,7,-1,1,world_the_end,11541155,,,,,,,,,,,,
263,11,0,1,world_the_end,11541470,,,,,,,,,,,,
264,11,-1,1,world_the_end,11541720,,,,,,,,,,,,
262,11,0,1,world_the_end,11542581,,,,,,,,,,,,
263,11,0,1,world_the_end,11543165,,,,,,,,,,,,
263,13,-1,1,world_the_end,11543608,,,,,,,,,,,,
264,7,-2,1,world_the_end,11543852,,,,,,,,,,,,
258,4,-2,1,world_the_end,11544011,,,,,,,,,,,,
255,4,0,1,world_the_end,11544177,,,,,,,,,,,,
253,5,0,1,world_the_end,11544373,,,,,,,,,,,,
246,4,0,1,world_the_end,11544600,,,,,,,,,,,,
232,0,0,1,world_the_end,11544672,,,,,,,,,,,,
212,0,0,1,world_the_end,11544743,,,,,,,,,,,,
192,0,0,1,world_the_end,11544815,,,,,,,,,,,,
172,0,0,1,world_the_end,11544889,,,,,,,,,,,,
152,0,0,1,world_the_end,11544960,,,,,,,,,,,,
132,0,0,1,world_the_end,11545032,,,,,,,,,,,,
112,0,0,1,world_the_end,11545103,,,,,,,,,,,,
102,10,0,1,world_the_end,11545207,,,,,,,,,,,,
102,30,0,1,world_the_end,11545320,,,,,,,,,,,,
101,45,-2,1,world_the_end,11545418,,,,,,,,,,,,
94,51,1,1,world_the_end,11545473,,,,,,,,,,,,
82,59,1,1,world_the_end,11545519,,,,,,,,,,,,
64,60,3,1,world_the_end,11545606,,,,,,,,,,,,
50,63,6,1,world_the_end,11545650,,,,,,,,,,,,
32,63,4,1,world_the_end,11545714,,,,,,,,,,,,
14,63,2,1,world_the_end,11545779,,,,,,,,,,,,
97,48,-3,1,world_the_end,11563011,,,,,,,,,,,,
101,38,1,1,world_the_end,11563092,,,,,,,,,,,,
102,18,1,1,world_the_end,11563181,,,,,,,,,,,,
104,0,1,1,world_the_end,11563268,,,,,,,,,,,,
123,0,0,1,world_the_end,11563320,,,,,,,,,,,,
143,0,0,1,world_the_end,11563412,,,,,,,,,,,,
163,0,0,1,world_the_end,11563483,,,,,,,,,,,,
183,0,0,1,world_the_end,11563554,,,,,,,,,,,,
203,0,0,1,world_the_end,11563625,,,,,,,,,,,,
223,0,0,1,world_the_end,11563697,,,,,,,,,,,,
243,0,0,1,world_the_end,11563768,,,,,,,,,,,,
259,1,-1,1,world_the_end,11563834,,,,,,,,,,,,
258,5,-1,1,world_the_end,11563928,,,,,,,,,,,,
265,4,-3,1,world_the_end,11564128,,,,,,,,,,,,
262,7,-3,1,world_the_end,11564295,,,,,,,,,,,,
262,11,-1,1,world_the_end,11564946,,,,,,,,,,,,
263,11,0,1,world_the_end,11565876,,,,,,,,,,,,
263,13,1,1,world_the_end,11566137,,,,,,,,,,,,
262,11,-1,1,world_the_end,11566487,,,,,,,,,,,,
263,12,1,1,world_the_end,11566984,,,,,,,,,,,,
263,10,-1,1,world_the_end,11567431,,,,,,,,,,,,
265,7,-2,1,world_the_end,11567905,,,,,,,,,,,,
269,2,0,1,world_the_end,11568273,,,,,,,,,,,,
267,3,1,1,world_the_end,11568357,,,,,,,,,,,,
261,5,3,1,world_the_end,11568445,,,,,,,,,,,,
267,1,2,1,world_the_end,11568522,,,,,,,,,,,,
267,3,-1,1,world_the_end,11568877,,,,,,,,,,,,
263,1,-4,1,world_the_end,11569083,,,,,,,,,,,,
261,1,1,1,world_the_end,11569230,,,,,,,,,,,,
267,0,-3,1,world_the_end,11569362,,,,,,,,,,,,
283,1,-2,1,world_the_end,11569499,,,,,,,,,,,,
294,1,-7,1,world_the_end,11569731,,,,,,,,,,,,
292,1,-7,1,world_the_end,11569899,,,,,,,,,,,,
293,1,5,1,world_the_end,11570161,,,,,,,,,,,,
284,1,2,1,world_the_end,11570538,,,,,,,,,,,,
272,1,0,1,world_the_end,11570632,,,,,,,,,,,,
262,1,-3,1,world_the_end,11570764,,,,,,,,,,,,
262,1,0,1,world_the_end,11575698,,,,,,,,,,,,
272,1,0,1,world_the_end,11575785,,,,,,,,,,,,
270,1,0,1,world_the_end,11576014,,,,,,,,,,,,
274,1,0,1,world_the_end,11576145,,,,,,,,,,,,
264,6,0,1,world_the_end,11576301,,,,,,,,,,,,
262,1,-1,1,world_the_end,11576470,,,,,,,,,,,,
268,0,-2,1,world_the_end,11576609,,,,,,,,,,,,
279,2,0,1,world_the_end,11576802,,,,,,,,,,,,
278,2,0,1,world_the_end,11576926,,,,,,,,,,,,
267,4,1,1,world_the_end,11576984,,,,,,,,,,,,
264,5,-4,1,world_the_end,11577067,,,,,,,,,,,,
261,4,-3,1,world_the_end,11577250,,,,,,,,,,,,
263,7,-2,1,world_the_end,11577431,,,,,,,,,,,,
262,4,-4,1,world_the_end,11577832,,,,,,,,,,,,
262,1,-1,1,world_the_end,11577928,,,,,,,,,,,,
263,1,-2,1,world_the_end,11578931,,,,,,,,,,,,
263,5,-3,1,world_the_end,11579046,,,,,,,,,,,,
263,9,-1,1,world_the_end,11579328,,,,,,,,,,,,
260,4,1,1,world_the_end,11579508,,,,,,,,,,,,
263,7,0,1,world_the_end,11579856,,,,,,,,,,,,
262,8,1,1,world_the_end,11580270,,,,,,,,,,,,
263,1,-2,1,world_the_end,11580559,,,,,,,,,,,,
263,5,-3,1,world_the_end,11580665,,,,,,,,,,,,
262,9,-1,1,world_the_end,11580906,,,,,,,,,,,,
