x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
7797,63,197,6,world_the_end,18276652,,ENDERMAN,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
7796,63,195,6,world_the_end,18277325,,ENDERMAN,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
7796,63,195,6,world_the_end,18277894,,ENDERMAN,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
7797,63,194,6,world_the_end,18278667,,ENDERMAN,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
7063,90,2288,6,world_the_end,18302685,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2453,103,5486,6,world_the_end,35574681,,ITEM_FRAME,ENTITY_ATTACK,BASALT,,,,,,,,
-2544,65,5485,6,world_the_end,35577338,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2541,114,5466,6,world_the_end,35580745,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2540,117,5478,6,world_the_end,35582118,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2507,144,5451,6,world_the_end,35585883,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-3658,154,6133,6,world_the_end,35590178,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-3740,147,6129,6,world_the_end,35592482,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-3740,164,6136,6,world_the_end,35594019,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-3739,150,6125,6,world_the_end,35595214,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-3765,157,6133,6,world_the_end,35597697,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-3743,61,6159,6,world_the_end,35598612,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-3739,102,6161,6,world_the_end,35599681,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-3741,109,6136,6,world_the_end,35601797,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-3798,91,9007,6,world_the_end,35610067,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-3796,63,9025,6,world_the_end,35613377,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2517,115,9117,6,world_the_end,35618550,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2499,64,9057,6,world_the_end,35620503,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2520,107,9054,6,world_the_end,35624767,,SHULKER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2472,92,9053,6,world_the_end,35626598,,SHULKER_BULLET,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
