x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
42,78,143,18,world_nether,42374799,,,,,,,,,,,,
52,68,143,18,world_nether,42374847,,,,,,,,,,,,
66,64,143,18,world_nether,42374915,,,,,,,,,,,,
78,56,143,18,world_nether,42374988,,,,,,,,,,,,
97,55,143,18,world_nether,42375058,,,,,,,,,,,,
111,50,143,18,world_nether,42375130,,,,,,,,,,,,
116,53,134,18,world_nether,42375236,,,,,,,,,,,,
121,57,123,18,world_nether,42375301,,,,,,,,,,,,
127,65,116,18,world_nether,42375393,,,,,,,,,,,,
136,70,112,18,world_nether,42375472,,,,,,,,,,,,
147,73,120,18,world_nether,42375526,,,,,,,,,,,,
153,78,115,18,world_nether,42375606,,,,,,,,,,,,
160,80,103,18,world_nether,42375676,,,,,,,,,,,,
164,83,91,18,world_nether,42375731,,,,,,,,,,,,
166,81,79,18,world_nether,42375785,,,,,,,,,,,,
160,83,66,18,world_nether,42376007,,,,,,,,,,,,
160,81,53,18,world_nether,42376067,,,,,,,,,,,,
154,83,38,18,world_nether,42376132,,,,,,,,,,,,
151,80,30,18,world_nether,42376268,,,,,,,,,,,,
154,81,27,18,world_nether,42376317,,,,,,,,,,,,
156,80,13,18,world_nether,42376687,,,,,,,,,,,,
155,81,11,18,world_nether,42377161,,,,,,,,,,,,
156,86,1,18,world_nether,42377410,,,,,,,,,,,,
160,87,4,18,world_nether,42377579,,,,,,,,,,,,
170,93,7,18,world_nether,42377666,,,,,,,,,,,,
177,88,8,18,world_nether,42377740,,,,,,,,,,,,
176,80,5,18,world_nether,42377863,,,,,,,,,,,,
177,72,4,18,world_nether,42377993,,,,,,,,,,,,
178,66,-10,18,world_nether,42378077,,,,,,,,,,,,
181,67,-22,18,world_nether,42378159,,,,,,,,,,,,
