x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-13,64,21,7,world_the_end,28735377,,,,,,,,,,,BOW,RIGHT_CLICK_AIR
-13,64,14,7,world_the_end,28735773,,,,,,,,,,,CROSSBOW,RIGHT_CLICK_AIR
19,63,-8,7,world_the_end,28736646,,,,,,,,,,,CROSSBOW,RIGHT_CLICK_AIR
16,63,20,7,world_the_end,28738456,,,,,,,,,,,COOKED_BEEF,RIGHT_CLICK_AIR
35,63,23,7,world_the_end,28739194,,,,,,,,,,,NETHERITE_PICKAXE,LEFT_CLICK_BLOCK
33,64,23,7,world_the_end,28739956,,,,,,,,,,,NETHERITE_PICKAXE,LEFT_CLICK_BLOCK
33,63,24,7,world_the_end,28740569,,,,,,,,,,,NETHERITE_PICKAXE,LEFT_CLICK_BLOCK
34,63,24,7,world_the_end,28741494,,,,,,,,,,,NETHERITE_PICKAXE,LEFT_CLICK_BLOCK
32,63,20,7,world_the_end,28741712,,,,,,,,,,,NETHERITE_PICKAXE,LEFT_CLICK_BLOCK
33,63,24,7,world_the_end,28742221,,,,,,,,,,,NETHERITE_PICKAXE,LEFT_CLICK_BLOCK
37,63,26,7,world_the_end,28743493,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
37,63,25,7,world_the_end,28743606,,,,,,,,,,,LEVER,RIGHT_CLICK_BLOCK
38,63,27,7,world_the_end,28743805,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
37,64,26,7,world_the_end,28743936,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
38,63,28,7,world_the_end,28744014,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
38,63,28,7,world_the_end,28744086,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
37,64,26,7,world_the_end,28744198,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
261,1,0,7,world_the_end,28745847,,,,,,,,,,,BOW,RIGHT_CLICK_BLOCK
260,1,3,7,world_the_end,28748194,,,,,,,,,,,NETHERITE_SWORD,RIGHT_CLICK_BLOCK
261,1,-2,7,world_the_end,28752173,,,,,,,,,,,NETHERITE_SWORD,RIGHT_CLICK_BLOCK
260,1,1,7,world_the_end,28757810,,,,,,,,,,,NETHERITE_SWORD,RIGHT_CLICK_BLOCK
260,1,1,7,world_the_end,28759739,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
260,1,-2,7,world_the_end,28767759,,,,,,,,,,,NETHERITE_SWORD,RIGHT_CLICK_BLOCK
260,1,-2,7,world_the_end,28771454,,,,,,,,,,,NETHERITE_SWORD,RIGHT_CLICK_BLOCK
260,1,0,7,world_the_end,28772918,,,,,,,,,,,NETHERITE_SWORD,RIGHT_CLICK_BLOCK
261,1,-2,7,world_the_end,28775799,,,,,,,,,,,NETHERITE_SWORD,RIGHT_CLICK_BLOCK
261,1,-1,7,world_the_end,28780740,,,,,,,,,,,NETHERITE_SWORD,RIGHT_CLICK_BLOCK
