x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
1460,57,618,1,world_the_end,17857110,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_AIR
1466,57,618,1,world_the_end,17857186,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1520,57,508,1,world_the_end,17857844,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1520,57,501,1,world_the_end,17857924,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1520,57,494,1,world_the_end,17858004,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1520,57,488,1,world_the_end,17858084,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1520,57,481,1,world_the_end,17858228,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1523,63,396,1,world_the_end,17858912,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
1500,59,367,1,world_the_end,17859626,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_BLOCK
1535,61,369,1,world_the_end,17860360,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
1546,61,368,1,world_the_end,17860999,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
1519,57,331,1,world_the_end,17861614,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1519,57,326,1,world_the_end,17861745,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1519,57,320,1,world_the_end,17861817,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_AIR
1519,57,314,1,world_the_end,17861935,,,,,,,,,,,ENDER_PEARL,RIGHT_CLICK_AIR
1539,57,203,1,world_the_end,17862355,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1542,57,200,1,world_the_end,17862435,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1546,57,196,1,world_the_end,17862515,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1550,57,193,1,world_the_end,17862595,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1646,88,106,1,world_the_end,17864245,,,,,,,,,,,BUCKET,LEFT_CLICK_AIR
1627,90,104,1,world_the_end,17866279,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
1954,57,-313,1,world_the_end,17869105,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1953,57,-317,1,world_the_end,17869169,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1938,46,-539,1,world_the_end,17870081,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1940,46,-542,1,world_the_end,17870293,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1942,46,-545,1,world_the_end,17870361,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1944,46,-549,1,world_the_end,17870441,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1946,46,-554,1,world_the_end,17870521,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1947,46,-558,1,world_the_end,17870633,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1948,46,-562,1,world_the_end,17870713,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2045,58,-630,1,world_the_end,17871417,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
2020,59,-615,1,world_the_end,17872053,,,,,,,,,,,BUCKET,RIGHT_CLICK_BLOCK
2020,59,-615,1,world_the_end,17872766,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
2020,59,-615,1,world_the_end,17873140,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
2020,59,-614,1,world_the_end,17873589,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
2302,59,-892,1,world_the_end,17875896,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
2488,57,-1235,1,world_the_end,17878617,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2490,57,-1239,1,world_the_end,17878697,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2492,57,-1243,1,world_the_end,17878802,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2494,57,-1247,1,world_the_end,17878882,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2496,57,-1251,1,world_the_end,17879030,,,,,,,,,,,ENDER_PEARL,LEFT_CLICK_AIR
2730,57,-1597,1,world_the_end,17880290,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2854,60,-1656,1,world_the_end,17881688,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2876,57,-1673,1,world_the_end,17882368,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2879,57,-1675,1,world_the_end,17882441,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2883,57,-1678,1,world_the_end,17882521,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2887,57,-1681,1,world_the_end,17882600,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2891,57,-1685,1,world_the_end,17882681,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2895,57,-1687,1,world_the_end,17882760,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2899,57,-1690,1,world_the_end,17882840,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2902,57,-1693,1,world_the_end,17882957,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2905,57,-1697,1,world_the_end,17883037,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2909,57,-1701,1,world_the_end,17883116,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
2911,57,-1703,1,world_the_end,17883196,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2913,57,-1708,1,world_the_end,17883277,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2916,57,-1712,1,world_the_end,17883357,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2918,57,-1716,1,world_the_end,17883436,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2921,57,-1720,1,world_the_end,17883554,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2924,57,-1724,1,world_the_end,17883634,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2926,57,-1729,1,world_the_end,17883714,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2928,57,-1733,1,world_the_end,17883794,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2930,57,-1736,1,world_the_end,17883919,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2932,57,-1740,1,world_the_end,17884002,,,,,,,,,,,BASALT,RIGHT_CLICK_AIR
2934,57,-1743,1,world_the_end,17884079,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2937,57,-1747,1,world_the_end,17884213,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2939,57,-1751,1,world_the_end,17884282,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2943,57,-1754,1,world_the_end,17884361,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2946,57,-1758,1,world_the_end,17884583,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2950,57,-1761,1,world_the_end,17884663,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2953,57,-1765,1,world_the_end,17884743,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
2982,65,-1892,1,world_the_end,17885999,,,,,,,,,,,BUCKET,RIGHT_CLICK_BLOCK
2984,91,-1892,1,world_the_end,17887230,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
2989,62,-1890,1,world_the_end,17889332,,,,,,,,,,,DIAMOND_SWORD,RIGHT_CLICK_AIR
3553,63,-2241,1,world_the_end,17891983,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
3554,63,-2227,1,world_the_end,17893866,,,,,,,,,,,WATER_BUCKET,RIGHT_CLICK_AIR
3870,57,-2272,1,world_the_end,17895577,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
3875,57,-2271,1,world_the_end,17895657,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
3879,57,-2269,1,world_the_end,17895737,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
3883,57,-2268,1,world_the_end,17895822,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
3887,57,-2266,1,world_the_end,17895898,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
3892,57,-2264,1,world_the_end,17896160,,,,,,,,,,,ENDER_PEARL,RIGHT_CLICK_AIR
316,59,956,1,world_the_end,17939585,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
326,60,971,1,world_the_end,17940335,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
339,58,1005,1,world_the_end,17940986,,,,,,,,,,,DIAMOND_SWORD,RIGHT_CLICK_BLOCK
347,59,1001,1,world_the_end,17941503,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
365,64,973,1,world_the_end,17942275,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
365,61,939,1,world_the_end,17943069,,,,,,,,,,,DIAMOND_SWORD,RIGHT_CLICK_BLOCK
943,57,893,1,world_the_end,17945375,,,,,,,,,,,AIR,RIGHT_CLICK_AIR
1001,57,915,1,world_the_end,17945695,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1004,57,919,1,world_the_end,17945775,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1006,57,924,1,world_the_end,17945855,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1008,57,929,1,world_the_end,17945935,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1194,57,1151,1,world_the_end,17947147,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1198,57,1154,1,world_the_end,17947227,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1201,57,1158,1,world_the_end,17947307,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1205,57,1162,1,world_the_end,17947387,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1247,64,1357,1,world_the_end,17948334,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1250,64,1360,1,world_the_end,17948414,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1253,64,1364,1,world_the_end,17948494,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1984,58,1507,1,world_the_end,17951237,,,,,,,,,,,ENDER_PEARL,LEFT_CLICK_BLOCK
79,59,10,1,world_the_end,17960289,,,,,,,,,,,DIAMOND_PICKAXE,RIGHT_CLICK_AIR
320,59,954,1,world_the_end,17961364,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
320,59,955,1,world_the_end,17961932,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
319,59,954,1,world_the_end,17962777,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
319,59,954,1,world_the_end,17963203,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
320,59,953,1,world_the_end,17963531,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
320,59,953,1,world_the_end,17963940,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
436,57,1016,1,world_the_end,17964736,,,,,,,,,,,ENDER_PEARL,RIGHT_CLICK_AIR
679,59,1091,1,world_the_end,17965663,,,,,,,,,,,DIORITE,RIGHT_CLICK_AIR
1052,55,950,1,world_the_end,17967351,,,,,,,,,,,DIORITE,RIGHT_CLICK_BLOCK
1218,62,941,1,world_the_end,17968284,,,,,,,,,,,DIORITE,RIGHT_CLICK_BLOCK
1514,56,940,1,world_the_end,17969505,,,,,,,,,,,DIORITE,RIGHT_CLICK_AIR
1767,63,992,1,world_the_end,17970344,,,,,,,,,,,DIORITE,LEFT_CLICK_BLOCK
1782,60,1125,1,world_the_end,17970915,,,,,,,,,,,ENDER_PEARL,RIGHT_CLICK_AIR
2069,60,1323,1,world_the_end,17972619,,,,,,,,,,,DIAMOND_AXE,RIGHT_CLICK_AIR
2109,57,1295,1,world_the_end,17973327,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2110,57,1289,1,world_the_end,17973407,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2110,57,1282,1,world_the_end,17973487,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2110,57,1275,1,world_the_end,17973567,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2150,57,1115,1,world_the_end,17974237,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2148,57,1111,1,world_the_end,17974317,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2136,58,1084,1,world_the_end,17974508,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_AIR
1922,57,964,1,world_the_end,17975852,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1915,57,964,1,world_the_end,17975932,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1908,57,964,1,world_the_end,17976012,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1901,57,964,1,world_the_end,17976092,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1895,57,964,1,world_the_end,17976172,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1888,57,964,1,world_the_end,17976252,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1881,57,964,1,world_the_end,17976332,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1875,57,964,1,world_the_end,17976412,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1870,57,964,1,world_the_end,17976480,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1863,57,964,1,world_the_end,17976560,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1857,57,964,1,world_the_end,17976673,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1850,57,964,1,world_the_end,17976753,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1844,57,964,1,world_the_end,17976833,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1442,57,1088,1,world_the_end,17978317,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_AIR
1309,59,928,1,world_the_end,17979467,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1313,59,928,1,world_the_end,17980006,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
1312,59,929,1,world_the_end,17980737,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
1313,59,929,1,world_the_end,17981284,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
1313,59,929,1,world_the_end,17981989,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
1317,60,925,1,world_the_end,17982669,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
1408,59,895,1,world_the_end,17983248,,,,,,,,,,,DIAMOND_AXE,RIGHT_CLICK_AIR
1559,66,1313,1,world_the_end,17985026,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
1906,57,1579,1,world_the_end,18191971,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
2046,66,1569,1,world_the_end,18192562,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
2059,66,1579,1,world_the_end,18192610,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
2257,57,1710,1,world_the_end,18193608,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2257,57,1717,1,world_the_end,18193688,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2257,57,1724,1,world_the_end,18193768,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2257,57,1730,1,world_the_end,18193848,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2257,57,1737,1,world_the_end,18193928,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2371,57,1801,1,world_the_end,18194629,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2377,57,1801,1,world_the_end,18194709,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2384,57,1801,1,world_the_end,18194789,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2391,57,1801,1,world_the_end,18194875,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2397,57,1801,1,world_the_end,18194955,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2404,57,1801,1,world_the_end,18195035,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2411,57,1801,1,world_the_end,18195115,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2497,57,1781,1,world_the_end,18195539,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2500,57,1778,1,world_the_end,18195611,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2698,57,1757,1,world_the_end,18197418,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2699,57,1762,1,world_the_end,18197498,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2698,57,1769,1,world_the_end,18197578,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2698,57,1776,1,world_the_end,18197658,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
2698,57,1781,1,world_the_end,18197817,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
2698,57,1788,1,world_the_end,18197897,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
2698,57,1795,1,world_the_end,18198535,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
2698,57,1800,1,world_the_end,18198603,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
2720,57,1927,1,world_the_end,18199567,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
2720,57,1933,1,world_the_end,18199647,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
2716,57,2064,1,world_the_end,18200281,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
2630,57,2196,1,world_the_end,18200953,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
2630,57,2202,1,world_the_end,18201033,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
2853,45,2419,1,world_the_end,18202604,,,,,,,,,,,GRANITE,RIGHT_CLICK_AIR
3290,58,2360,1,world_the_end,18204910,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3290,58,2356,1,world_the_end,18205614,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
3290,58,2357,1,world_the_end,18206300,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
3290,58,2357,1,world_the_end,18207082,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
3290,58,2357,1,world_the_end,18207704,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
3290,58,2357,1,world_the_end,18208522,,,,,,,,,,,DIAMOND_AXE,RIGHT_CLICK_AIR
3314,57,2358,1,world_the_end,18209871,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3316,57,2360,1,world_the_end,18209977,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3319,57,2364,1,world_the_end,18210057,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3323,57,2367,1,world_the_end,18210137,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3331,58,2378,1,world_the_end,18210334,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3331,58,2383,1,world_the_end,18210406,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3331,58,2387,1,world_the_end,18210474,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3331,58,2394,1,world_the_end,18210554,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3331,58,2401,1,world_the_end,18210665,,,,,,,,,,,GRANITE,RIGHT_CLICK_AIR
3331,58,2406,1,world_the_end,18210737,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3337,61,2420,1,world_the_end,18210971,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3340,61,2423,1,world_the_end,18211063,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3344,61,2427,1,world_the_end,18211177,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3348,61,2431,1,world_the_end,18211312,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3352,61,2434,1,world_the_end,18211392,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3355,61,2437,1,world_the_end,18211522,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3358,61,2441,1,world_the_end,18211675,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3362,61,2444,1,world_the_end,18211755,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
3850,59,2436,1,world_the_end,18214316,,,,,,,,,,,ANDESITE,RIGHT_CLICK_AIR
4313,63,2313,1,world_the_end,18216200,,,,,,,,,,,ANDESITE,LEFT_CLICK_BLOCK
4581,45,2192,1,world_the_end,18218312,,,,,,,,,,,ANDESITE,RIGHT_CLICK_BLOCK
4587,45,2192,1,world_the_end,18218392,,,,,,,,,,,ANDESITE,RIGHT_CLICK_BLOCK
4594,45,2192,1,world_the_end,18218472,,,,,,,,,,,ANDESITE,RIGHT_CLICK_BLOCK
4600,45,2192,1,world_the_end,18218552,,,,,,,,,,,ANDESITE,RIGHT_CLICK_BLOCK
4607,45,2192,1,world_the_end,18218632,,,,,,,,,,,ANDESITE,RIGHT_CLICK_BLOCK
4787,57,2214,1,world_the_end,18219707,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
4843,61,2180,1,world_the_end,18220212,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
4850,61,2180,1,world_the_end,18220292,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
4857,61,2180,1,world_the_end,18220372,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
4863,61,2180,1,world_the_end,18220482,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
4868,61,2180,1,world_the_end,18220697,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
5485,57,1898,1,world_the_end,18223657,,,,,,,,,,,GRANITE,RIGHT_CLICK_AIR
5508,57,1902,1,world_the_end,18223854,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
5511,57,1900,1,world_the_end,18223959,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
5515,57,1896,1,world_the_end,18224067,,,,,,,,,,,GRANITE,RIGHT_CLICK_AIR
5542,56,1881,1,world_the_end,18224332,,,,,,,,,,,ENDER_PEARL,RIGHT_CLICK_AIR
5506,57,1589,1,world_the_end,18225943,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
5542,64,1485,1,world_the_end,18226676,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
6085,48,1217,1,world_the_end,18229630,,,,,,,,,,,WATER_BUCKET,RIGHT_CLICK_BLOCK
6287,59,1032,1,world_the_end,18231598,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
6290,58,1033,1,world_the_end,18232228,,,,,,,,,,,WATER_BUCKET,RIGHT_CLICK_BLOCK
6290,58,1032,1,world_the_end,18232855,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
6289,58,1033,1,world_the_end,18233813,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
6288,58,1032,1,world_the_end,18234515,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
6345,48,975,1,world_the_end,18235407,,,,,,,,,,,WATER_BUCKET,RIGHT_CLICK_BLOCK
6442,60,905,1,world_the_end,18236172,,,,,,,,,,,GRANITE,RIGHT_CLICK_AIR
6502,56,888,1,world_the_end,18236557,,,,,,,,,,,END_STONE,RIGHT_CLICK_BLOCK
6509,56,888,1,world_the_end,18236637,,,,,,,,,,,END_STONE,RIGHT_CLICK_BLOCK
6514,56,888,1,world_the_end,18236847,,,,,,,,,,,GRANITE,RIGHT_CLICK_BLOCK
6571,52,893,1,world_the_end,18237214,,,,,,,,,,,WATER_BUCKET,RIGHT_CLICK_BLOCK
6659,57,882,1,world_the_end,18237873,,,,,,,,,,,ANDESITE,RIGHT_CLICK_BLOCK
6661,57,878,1,world_the_end,18237984,,,,,,,,,,,ANDESITE,RIGHT_CLICK_BLOCK
