x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
1630,70,-267,41,world,30491411,,,,,,,,,,,,
1636,70,-272,41,world,30491448,,,,,,,,,,,,
1636,70,-278,41,world,30491486,,,,,,,,,,,,
1654,72,-274,41,world,30491604,,,,,,,,,,,,
1663,72,-270,41,world,30491652,,,,,,,,,,,,
1666,68,-278,41,world,30491997,,,,,,,,,,,,
1666,68,-266,41,world,30492290,,,,,,,,,,,,
1666,68,-266,41,world,30492407,,,,,,,,,,,,
1666,71,-281,41,world,30492601,,,,,,,,,,,,
1665,77,-278,41,world,30492796,,,,,,,,,,,,
1665,73,-279,41,world,30493050,,,,,,,,,,,,
1666,73,-278,41,world,30493265,,,,,,,,,,,,
1669,73,-278,41,world,30493561,,,,,,,,,,,,
1666,69,-281,41,world,30493988,,,,,,,,,,,,
