x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-194,82,-90,24,world,7055365,,,,,,,,,,,,
-186,82,-90,24,world,7056036,,,,,,,,,,,,
-195,82,-90,24,world,7055818,,,,,,,,,,,,
-192,84,-92,24,world,7056465,,,,,,,,,,,,
-188,83,-90,24,world,7056898,,,,,,,,,,,,
-204,84,-92,24,world,7056376,,,,,,,,,,,,
-190,83,-92,24,world,7056753,,,,,,,,,,,,
-197,83,-88,24,world,7056549,,,,,,,,,,,,
-207,83,-89,24,world,7057079,,,,,,,,,,,,
-198,84,-92,24,world,7056396,,,,,,,,,,,,
-186,83,-92,24,world,7056686,,,,,,,,,,,,
-203,83,-88,24,world,7057650,,,,,,,,,,,,
-199,83,-87,24,world,7057635,,,,,,,,,,,,
-210,83,-89,24,world,7058237,,,,,,,,,,,,
-206,83,-88,24,world,7058194,,,,,,,,,,,,
-210,83,-92,24,world,7058437,,,,,,,,,,,,
-196,84,-92,24,world,7057783,,,,,,,,,,,,
-191,84,-92,24,world,7057855,,,,,,,,,,,,
-193,83,-88,24,world,7058004,,,,,,,,,,,,
-203,84,-88,24,world,7059218,,,,,,,,,,,,
-185,84,-92,24,world,7059412,,,,,,,,,,,,
-191,80,-97,24,world,7059608,,,,,,,,,,,,
-194,84,-88,24,world,7059345,,,,,,,,,,,,
-189,84,-88,24,world,7059364,,,,,,,,,,,,
-197,61,-112,24,world,7059683,,,,,,,,,,,,
-180,56,-118,24,world,7060614,,,,,,,,,,,,
-187,63,-120,24,world,7060577,,,,,,,,,,,,
-181,59,-120,24,world,7060602,,,,,,,,,,,,
-166,61,-125,24,world,7060857,,,,,,,,,,,,
-164,62,-124,24,world,7060872,,,,,,,,,,,,
-162,58,-125,24,world,7060883,,,,,,,,,,,,
-151,60,-161,24,world,7061253,,,,,,,,,,,,
-143,35,-154,24,world,7061180,,,,,,,,,,,,
-156,47,-162,24,world,7061480,,,,,,,,,,,,
-152,39,-168,24,world,7061519,,,,,,,,,,,,
-135,48,-187,24,world,7061699,,,,,,,,,,,,
-153,47,-183,24,world,7062020,,,,,,,,,,,,
-149,45,-148,24,world,7061101,,,,,,,,,,,,
-158,47,-138,24,world,7061005,,,,,,,,,,,,
-152,61,-162,24,world,7061257,,,,,,,,,,,,
-153,62,-163,24,world,7061267,,,,,,,,,,,,
-155,45,-164,24,world,7061494,,,,,,,,,,,,
-152,54,-156,24,world,7061402,,,,,,,,,,,,
-134,37,-182,24,world,7061671,,,,,,,,,,,,
-136,62,-191,24,world,7061832,,,,,,,,,,,,
-153,39,-185,24,world,7062055,,,,,,,,,,,,
-151,50,-183,24,world,7062010,,,,,,,,,,,,
-145,62,-181,24,world,7062733,,,,,,,,,,,,
-133,35,-178,24,world,7062205,,,,,,,,,,,,
-129,61,-179,24,world,7062450,,,,,,,,,,,,
-147,62,-181,24,world,7062723,,,,,,,,,,,,
-147,62,-177,24,world,7062600,,,,,,,,,,,,
-145,62,-191,24,world,7062809,,,,,,,,,,,,
-126,62,-175,24,world,7062334,,,,,,,,,,,,
-147,62,-175,24,world,7062571,,,,,,,,,,,,
-154,62,-182,24,world,7062893,,,,,,,,,,,,
-154,62,-164,24,world,7063005,,,,,,,,,,,,
-148,62,-155,24,world,7063109,,,,,,,,,,,,
-141,62,-161,24,world,7063248,,,,,,,,,,,,
-158,62,-169,24,world,7062966,,,,,,,,,,,,
-153,62,-184,24,world,7062881,,,,,,,,,,,,
-143,62,-161,24,world,7063238,,,,,,,,,,,,
-147,62,-169,24,world,7063609,,,,,,,,,,,,
-161,62,-133,24,world,7064049,,,,,,,,,,,,
-177,58,-133,24,world,7064222,,,,,,,,,,,,
-138,62,-181,24,world,7063384,,,,,,,,,,,,
-163,62,-151,24,world,7063759,,,,,,,,,,,,
-147,62,-148,24,world,7063921,,,,,,,,,,,,
-169,58,-129,24,world,7064172,,,,,,,,,,,,
-135,62,-174,24,world,7063343,,,,,,,,,,,,
-146,62,-172,24,world,7063595,,,,,,,,,,,,
-139,62,-182,24,world,7063527,,,,,,,,,,,,
-153,61,-162,24,world,7063673,,,,,,,,,,,,
-156,62,-137,24,world,7063995,,,,,,,,,,,,
-155,62,-139,24,world,7063985,,,,,,,,,,,,
-190,63,-120,24,world,7064419,,,,,,,,,,,,
-193,64,-118,24,world,7064430,,,,,,,,,,,,
-196,61,-111,24,world,7064882,,,,,,,,,,,,
-199,61,-113,24,world,7064904,,,,,,,,,,,,
-203,62,-126,24,world,7065034,,,,,,,,,,,,
-201,65,-101,24,world,7065305,,,,,,,,,,,,
-200,65,-97,24,world,7065188,,,,,,,,,,,,
-200,67,-97,24,world,7065289,,,,,,,,,,,,
-210,53,-123,24,world,7066160,,,,,,,,,,,,
-209,54,-122,24,world,7066154,,,,,,,,,,,,
-213,50,-144,24,world,7066391,,,,,,,,,,,,
-201,64,-103,24,world,7065997,,,,,,,,,,,,
-206,63,-110,24,world,7066094,,,,,,,,,,,,
-214,50,-132,24,world,7066309,,,,,,,,,,,,
-213,50,-148,24,world,7066451,,,,,,,,,,,,
-212,50,-152,24,world,7066495,,,,,,,,,,,,
-213,51,-151,24,world,7067119,,,,,,,,,,,,
-224,51,-153,24,world,7067022,,,,,,,,,,,,
-236,54,-146,24,world,7067602,,,,,,,,,,,,
-242,59,-151,24,world,7067656,,,,,,,,,,,,
-219,61,-141,24,world,7067807,,,,,,,,,,,,
-216,62,-135,24,world,7068057,,,,,,,,,,,,
-219,50,-161,24,world,7066952,,,,,,,,,,,,
-226,51,-152,24,world,7067033,,,,,,,,,,,,
-237,54,-149,24,world,7067621,,,,,,,,,,,,
-224,51,-139,24,world,7067446,,,,,,,,,,,,
-227,62,-147,24,world,7067752,,,,,,,,,,,,
-239,62,-145,24,world,7067706,,,,,,,,,,,,
-217,61,-137,24,world,7068045,,,,,,,,,,,,
-197,79,-87,24,world,7068594,,,,,,,,,,,,
-203,64,-106,24,world,7068414,,,,,,,,,,,,
-223,62,-121,24,world,7069143,,,,,,,,,,,,
-192,73,-99,24,world,7068921,,,,,,,,,,,,
-224,49,-126,24,world,7069214,,,,,,,,,,,,
-216,61,-126,24,world,7068253,,,,,,,,,,,,
-200,65,-100,24,world,7068437,,,,,,,,,,,,
-214,61,-122,24,world,7068272,,,,,,,,,,,,
-200,83,-87,24,world,7068757,,,,,,,,,,,,
-192,84,-92,24,world,7068895,,,,,,,,,,,,
-216,62,-121,24,world,7069109,,,,,,,,,,,,
-195,84,-92,24,world,7068881,,,,,,,,,,,,
-212,62,-116,24,world,7069063,,,,,,,,,,,,
-76,67,-15,24,world,7070327,,,,,,,,,,,,
-241,52,-116,24,world,7069957,,,,,,,,,,,,
-80,66,-20,24,world,7070347,,,,,,,,,,,,
-236,53,-115,24,world,7069912,,,,,,,,,,,,
-230,52,-134,24,world,7069610,,,,,,,,,,,,
-79,66,1,24,world,7070270,,,,,,,,,,,,
-230,55,-114,24,world,7069870,,,,,,,,,,,,
-81,67,-22,24,world,7070354,,,,,,,,,,,,
-140,64,-39,24,world,7070750,,,,,,,,,,,,
-123,63,-32,24,world,7070680,,,,,,,,,,,,
-150,63,-44,24,world,7070785,,,,,,,,,,,,
-168,63,-84,24,world,7070933,,,,,,,,,,,,
-158,63,-63,24,world,7070848,,,,,,,,,,,,
-170,63,-87,24,world,7070961,,,,,,,,,,,,
-123,62,-32,24,world,7070683,,,,,,,,,,,,
-107,63,-29,24,world,7070594,,,,,,,,,,,,
-192,60,-104,24,world,7071065,,,,,,,,,,,,
-204,62,-117,24,world,7071158,,,,,,,,,,,,
-220,62,-124,24,world,7071281,,,,,,,,,,,,
-230,62,-136,24,world,7071418,,,,,,,,,,,,
-209,62,-118,24,world,7071205,,,,,,,,,,,,
-239,62,-142,24,world,7071810,,,,,,,,,,,,
-240,62,-133,24,world,7071924,,,,,,,,,,,,
-237,62,-134,24,world,7071887,,,,,,,,,,,,
-244,62,-121,24,world,7072026,,,,,,,,,,,,
-231,62,-120,24,world,7080391,,,,,,,,,,,,
-231,62,-116,24,world,7080351,,,,,,,,,,,,
-231,62,-159,24,world,7080706,,,,,,,,,,,,
-243,62,-131,24,world,7071969,,,,,,,,,,,,
-232,62,-116,24,world,7080347,,,,,,,,,,,,
-227,62,-143,24,world,7080590,,,,,,,,,,,,
-217,62,-160,24,world,7080806,,,,,,,,,,,,
-218,62,-147,24,world,7081022,,,,,,,,,,,,
-221,62,-131,24,world,7081108,,,,,,,,,,,,
-222,62,-118,24,world,7081285,,,,,,,,,,,,
-201,64,-104,24,world,7081428,,,,,,,,,,,,
-220,62,-128,24,world,7081124,,,,,,,,,,,,
-200,68,-88,24,world,7081482,,,,,,,,,,,,
-197,83,-87,24,world,7081617,,,,,,,,,,,,
-200,68,-89,24,world,7081478,,,,,,,,,,,,
-205,82,-90,24,world,7082728,,,,,,,,,,,,
-185,84,-90,24,world,7082332,,,,,,,,,,,,
-203,82,-90,24,world,7082664,,,,,,,,,,,,
-197,84,-88,24,world,7082263,,,,,,,,,,,,
-204,82,-90,24,world,7082680,,,,,,,,,,,,
-187,82,-90,24,world,7083057,,,,,,,,,,,,
-193,85,-88,24,world,7082275,,,,,,,,,,,,
-201,82,-90,24,world,7082595,,,,,,,,,,,,
-195,82,-90,24,world,7083248,,,,,,,,,,,,
-204,82,-90,24,world,7084133,,,,,,,,,,,,
-197,82,-90,24,world,7084245,,,,,,,,,,,,
-199,82,-90,24,world,7083969,,,,,,,,,,,,
-191,82,-90,24,world,7084374,,,,,,,,,,,,
-193,82,-90,24,world,7084649,,,,,,,,,,,,
-200,82,-90,24,world,7085044,,,,,,,,,,,,
-192,82,-90,24,world,7085245,,,,,,,,,,,,
-192,82,-90,24,world,7084633,,,,,,,,,,,,
-186,82,-90,24,world,7084528,,,,,,,,,,,,
-201,82,-90,24,world,7084857,,,,,,,,,,,,
-189,82,-90,24,world,7085404,,,,,,,,,,,,
-199,82,-90,24,world,7085116,,,,,,,,,,,,
-190,82,-90,24,world,7085833,,,,,,,,,,,,
-204,82,-90,24,world,7086170,,,,,,,,,,,,
-194,82,-90,24,world,7086484,,,,,,,,,,,,
-200,82,-90,24,world,7086654,,,,,,,,,,,,
-201,82,-90,24,world,7086454,,,,,,,,,,,,
-201,82,-90,24,world,7086977,,,,,,,,,,,,
-195,82,-90,24,world,7087105,,,,,,,,,,,,
-191,82,-90,24,world,7087331,,,,,,,,,,,,
-191,82,-90,24,world,7086852,,,,,,,,,,,,
-206,82,-90,24,world,7087397,,,,,,,,,,,,
-200,82,-90,24,world,7087586,,,,,,,,,,,,
-192,82,-90,24,world,7087258,,,,,,,,,,,,
-189,82,-90,24,world,7086774,,,,,,,,,,,,
-205,82,-90,24,world,7087167,,,,,,,,,,,,
-196,82,-90,24,world,7087904,,,,,,,,,,,,
-198,82,-90,24,world,7087673,,,,,,,,,,,,
-202,82,-90,24,world,7087876,,,,,,,,,,,,
-203,82,-90,24,world,7087651,,,,,,,,,,,,
-192,82,-90,24,world,7087782,,,,,,,,,,,,
-195,82,-90,24,world,7088025,,,,,,,,,,,,
-198,82,-90,24,world,7088278,,,,,,,,,,,,
-195,82,-90,24,world,7088239,,,,,,,,,,,,
-195,82,-90,24,world,7088613,,,,,,,,,,,,
-191,82,-90,24,world,7088915,,,,,,,,,,,,
-202,82,-90,24,world,7088529,,,,,,,,,,,,
-188,82,-90,24,world,7088929,,,,,,,,,,,,
-191,82,-90,24,world,7088395,,,,,,,,,,,,
-187,82,-90,24,world,7088681,,,,,,,,,,,,
-189,82,-90,24,world,7089448,,,,,,,,,,,,
-188,82,-90,24,world,7089798,,,,,,,,,,,,
-188,83,-90,24,world,7089782,,,,,,,,,,,,
-199,82,-90,24,world,7089946,,,,,,,,,,,,
-187,82,-90,24,world,7090278,,,,,,,,,,,,
-200,82,-90,24,world,7089365,,,,,,,,,,,,
-198,82,-90,24,world,7089932,,,,,,,,,,,,
-190,82,-90,24,world,7090238,,,,,,,,,,,,
-200,82,-90,24,world,7089947,,,,,,,,,,,,
-191,82,-90,24,world,7090259,,,,,,,,,,,,
-201,82,-90,24,world,7090782,,,,,,,,,,,,
-192,82,-90,24,world,7090904,,,,,,,,,,,,
-202,82,-90,24,world,7091433,,,,,,,,,,,,
-205,82,-90,24,world,7090699,,,,,,,,,,,,
-195,82,-90,24,world,7090553,,,,,,,,,,,,
-195,82,-90,24,world,7090850,,,,,,,,,,,,
-196,82,-90,24,world,7091509,,,,,,,,,,,,
-186,82,-90,24,world,7091688,,,,,,,,,,,,
-191,82,-90,24,world,7092738,,,,,,,,,,,,
-186,82,-90,24,world,7092634,,,,,,,,,,,,
-202,82,-90,24,world,7091970,,,,,,,,,,,,
-188,82,-90,24,world,7091709,,,,,,,,,,,,
-203,82,-90,24,world,7091990,,,,,,,,,,,,
-195,82,-90,24,world,7092310,,,,,,,,,,,,
-202,82,-90,24,world,7092889,,,,,,,,,,,,
